time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
2084604,2024-08-19 20:10:40,2024-08-19 19:52:38,6,54,False,13.4,96,32,91.765,50,8.123,0.0,87,0,1166.75,14.5,711,3,24,1,9278.445,33.688,2225660.0,0.591,15.625,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2085604,2024-08-19 20:10:41,2024-08-19 19:52:41,6,54,False,13.4,96,32,94.118,50,8.076,0.0,88,0,1164.25,14.5,708,3,24,1,9278.445,31.0,2226308.25,0.576,15.625,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2086604,2024-08-19 20:10:41,2024-08-19 19:52:41,6,54,False,13.5,96,32,91.765,50,7.766,0.0,88,0,1130.25,14.5,708,3,24,1,9278.445,27.562,2226840.5,0.562,15.625,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2087604,2024-08-19 20:10:41,2024-08-19 19:52:41,6,54,False,13.4,96,32,94.118,48,7.098,0.0,88,0,1090.5,14.5,705,3,24,1,9278.445,24.938,2227400.0,0.523,15.75,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2088604,2024-08-19 20:10:43,2024-08-19 19:52:44,6,54,False,13.4,96,32,94.118,48,6.682,0.0,88,0,1041.0,14.5,705,3,24,1,9278.445,22.0,2227962.5,0.506,15.75,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2089604,2024-08-19 20:10:43,2024-08-19 19:52:44,6,54,False,13.3,96,32,91.765,47,6.166,0.0,88,0,1007.0,14.5,702,3,24,1,9278.445,21.25,2228411.5,0.46,15.812,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2090605,2024-08-19 20:10:43,2024-08-19 19:52:44,6,54,False,13.4,96,32,91.765,48,6.334,0.0,88,0,1000.75,14.5,702,3,24,1,9278.445,20.625,2228877.5,0.466,15.75,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2091606,2024-08-19 20:10:45,2024-08-19 19:52:47,6,54,False,13.0,97,32,94.118,60,9.793,0.0,88,0,1083.5,14.5,699,3,24,1,9278.445,29.062,2229544.0,0.734,14.5,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2092606,2024-08-19 20:10:45,2024-08-19 19:52:47,6,54,False,13.0,97,32,91.765,59,9.707,0.0,88,0,1106.0,14.5,699,3,24,1,9278.445,27.0,2230179.25,0.675,14.562,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2093606,2024-08-19 20:10:45,2024-08-19 19:52:47,6,54,False,13.0,97,32,94.118,60,9.734,0.0,88,0,1107.75,14.5,696,3,24,1,9278.445,28.0,2230856.25,0.691,14.438,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2094606,2024-08-19 20:10:46,2024-08-19 19:52:50,6,54,False,13.0,97,32,94.118,59,9.514,0.0,88,0,1115.25,14.5,693,3,24,1,9278.445,27.875,2231632.0,0.69,14.5,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2095606,2024-08-19 20:10:46,2024-08-19 19:52:50,6,54,False,13.0,97,32,91.765,60,9.855,0.0,88,0,1111.25,14.5,693,3,24,1,9278.445,28.25,2232241.25,0.699,14.375,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2096606,2024-08-19 20:10:46,2024-08-19 19:52:50,6,54,False,13.0,97,32,94.118,60,10.066,0.0,89,0,1119.75,14.5,690,3,24,1,9278.445,27.188,2232927.0,0.704,14.375,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
2097606,2024-08-19 20:10:49,2024-08-19 19:52:53,6,54,False,13.1,97,32,94.118,60,9.973,0.0,88,0,1130.25,14.5,687,3,24,1,9278.445,27.625,2233698.5,0.695,14.438,0.691,1566,35.776478,51.376415,12,125.16,-0.957138562,0.0
2098606,2024-08-19 20:10:49,2024-08-19 19:52:53,6,54,False,13.0,97,32,91.765,60,10.033,0.0,88,0,1122.25,14.5,687,3,24,1,9278.445,27.75,2234335.75,0.719,14.375,0.691,1566,35.776478,51.376415,12,125.16,0.0,0.0
2099606,2024-08-19 20:10:49,2024-08-19 19:52:53,6,54,False,13.0,97,32,87.451,63,10.229,0.0,88,1,1104.25,14.5,684,3,24,1,9278.445,30.25,2235041.75,0.735,14.062,0.691,1566,35.776478,51.376415,12,125.16,0.0,0.0
2100606,2024-08-19 20:10:50,2024-08-19 19:52:56,6,54,False,13.0,97,32,91.765,63,10.777,0.0,88,1,1111.25,14.5,684,3,24,1,9278.445,31.062,2235833.25,0.764,14.0,0.691,1567,35.776455,51.37645,12,129.01,0.067195176,0.0
2101606,2024-08-19 20:10:50,2024-08-19 19:52:56,6,54,False,13.0,97,32,83.529,58,9.668,0.0,88,4,1127.5,14.5,681,3,24,1,9278.445,24.312,2236501.75,0.711,14.625,0.691,1567,35.776455,51.37645,12,129.01,0.0,0.0
2102606,2024-08-19 20:10:50,2024-08-19 19:52:56,6,54,False,13.0,97,32,89.804,52,8.482,0.0,89,6,1185.5,14.5,681,3,24,1,9278.449,14.375,2237190.0,0.623,15.312,0.691,1567,35.776455,51.37645,12,129.01,0.0,0.0
2103606,2024-08-19 20:10:51,2024-08-19 19:52:59,6,54,False,13.1,97,32,96.471,48,7.928,0.0,89,7,1218.75,14.5,678,3,24,1,9278.449,8.375,2237865.25,0.556,15.75,0.691,1567,35.776424,51.376499,12,127.95,-0.01850049,0.0
2104606,2024-08-19 20:10:51,2024-08-19 19:52:59,6,54,False,13.0,97,32,89.804,47,7.836,0.0,89,7,1249.5,14.5,678,3,24,1,9278.453,5.812,2238383.5,0.567,15.875,0.691,1567,35.776424,51.376499,12,127.95,0.0,0.0
2105606,2024-08-19 20:10:51,2024-08-19 19:52:59,6,54,False,13.1,97,32,94.118,48,8.07,0.0,89,6,1206.0,14.5,678,3,24,1,9278.453,12.0,2238951.75,0.593,15.688,0.691,1567,35.776424,51.376499,12,127.95,0.0,0.0
2106606,2024-08-19 20:10:53,2024-08-19 19:53:02,6,54,False,12.9,97,32,89.804,48,7.777,0.0,89,6,1219.0,14.5,675,3,24,1,9278.457,8.062,2239583.5,0.565,15.75,0.691,1567,35.776394,51.376545,12,128.79,0.014660766,0.0
2107606,2024-08-19 20:10:53,2024-08-19 19:53:02,6,54,False,13.4,96,32,94.118,42,5.965,0.0,89,6,1211.5,14.5,675,3,24,1,9278.457,15.812,2240104.5,0.446,16.438,0.691,1567,35.776394,51.376545,12,128.79,0.0,0.0
2108606,2024-08-19 20:10:53,2024-08-19 19:53:02,6,54,False,13.4,96,32,91.765,45,6.961,0.0,89,5,1163.75,14.5,675,3,24,1,9278.461,24.688,2240580.75,0.541,16.125,0.691,1567,35.776394,51.376545,12,128.79,0.0,0.0
2109606,2024-08-19 20:10:55,2024-08-19 19:53:05,6,54,False,13.5,96,32,96.471,48,7.266,0.0,89,3,1106.5,14.5,672,3,24,1,9278.461,33.75,2241160.75,0.553,15.75,0.691,1567,35.776375,51.376572,12,130.94,0.037524579,0.0
2110606,2024-08-19 20:10:55,2024-08-19 19:53:05,6,54,False,13.4,96,32,96.471,51,8.021,0.0,89,2,1111.5,14.5,672,3,24,1,9278.461,36.438,2241660.0,0.576,15.375,0.691,1567,35.776375,51.376572,12,130.94,0.0,0.0
2111606,2024-08-19 20:10:55,2024-08-19 19:53:05,6,54,False,13.5,96,32,83.529,51,7.836,0.0,89,3,1132.0,14.5,669,3,24,1,9278.461,35.125,2242261.5,0.562,15.375,0.691,1567,35.776375,51.376572,12,130.94,0.0,0.0
2112606,2024-08-19 19:53:10,2024-08-19 19:53:08,6,54,True,13.4,96,32,91.765,51,8.07,0.0,89,3,1130.25,14.5,669,3,24,1,9278.465,36.562,2242889.0,0.602,15.312,0.691,1569,35.776356,51.376579,12,163.36,0.565835743,0.0
2113606,2024-08-19 19:53:10,2024-08-19 19:53:08,6,54,True,13.5,96,32,91.765,53,8.426,0.0,89,2,1135.75,14.5,666,3,24,1,9278.465,36.062,2243428.25,0.623,15.125,0.691,1569,35.776356,51.376579,12,163.36,0.0,0.0
2114606,2024-08-19 19:53:10,2024-08-19 19:53:08,6,54,True,13.5,96,32,89.804,52,8.324,0.0,89,2,1142.75,14.5,666,3,24,1,9278.465,35.938,2244038.0,0.602,15.188,0.691,1569,35.776356,51.376579,12,163.36,0.0,0.0
2115606,2024-08-19 19:53:15,2024-08-19 19:53:11,6,54,True,13.4,96,32,87.451,52,8.334,0.0,89,2,1129.5,14.5,663,3,24,1,9278.465,37.625,2244666.5,0.601,15.125,0.691,1570,35.776344,51.376595,12,132.75,-0.534245284,0.0
2116606,2024-08-19 19:53:15,2024-08-19 19:53:11,6,54,True,13.5,96,32,96.471,52,8.35,0.0,89,1,1151.5,14.5,663,3,24,1,9278.465,35.625,2245242.5,0.61,15.188,0.691,1570,35.776344,51.376595,12,132.75,0.0,0.0
2117606,2024-08-19 19:53:15,2024-08-19 19:53:11,6,54,True,13.4,96,32,94.118,51,8.32,0.0,89,0,1169.0,14.5,660,3,24,1,9278.465,33.312,2245842.75,0.621,15.312,0.691,1570,35.776344,51.376595,12,132.75,0.0,0.0
2118606,2024-08-19 20:10:57,2024-08-19 19:53:14,6,67,False,13.5,96,32,85.49,51,8.287,0.0,89,0,1168.5,14.5,660,3,24,1,9278.465,33.562,2246483.5,0.618,15.312,0.691,1571,35.776333,51.376595,12,180.0,0.824668072,0.0
2119606,2024-08-19 20:10:57,2024-08-19 19:53:14,6,67,False,13.5,96,32,87.451,52,8.275,0.0,89,1,1151.75,14.5,657,3,24,1,9278.465,35.375,2247062.5,0.61,15.188,0.691,1571,35.776333,51.376595,12,180.0,0.0,0.0
2120606,2024-08-19 20:10:57,2024-08-19 19:53:14,6,67,False,13.5,96,32,83.529,52,8.324,0.0,89,1,1143.5,14.5,657,3,24,1,9278.465,35.5,2247681.75,0.602,15.125,0.691,1571,35.776333,51.376595,12,180.0,0.0,0.0
2121606,2024-08-19 19:53:22,2024-08-19 19:53:17,6,58,True,13.5,96,32,94.118,52,8.27,0.0,89,1,1156.25,14.5,654,3,24,1,9278.469,35.125,2248331.25,0.602,15.25,0.691,1572,35.776329,51.376602,12,125.16,-0.957138562,0.0
2122606,2024-08-19 19:53:22,2024-08-19 19:53:17,6,58,True,13.4,96,32,89.412,51,8.27,0.0,90,0,1171.0,14.5,654,3,24,1,9278.469,35.062,2248882.75,0.596,15.188,0.691,1572,35.776329,51.376602,12,125.16,0.0,0.0
2123606,2024-08-19 19:53:22,2024-08-19 19:53:17,6,58,True,13.4,96,32,87.451,52,8.252,0.0,90,1,1149.75,14.5,651,3,24,1,9278.469,35.25,2249496.5,0.593,15.188,0.691,1572,35.776329,51.376602,12,125.16,0.0,0.0
2124606,2024-08-19 20:10:58,2024-08-19 19:53:20,6,58,False,13.4,96,32,87.843,51,8.166,0.0,90,0,1164.25,14.5,651,3,24,1,9278.469,34.875,2250142.5,0.59,15.25,0.691,1573,35.776321,51.376602,12,180.0,0.957138562,0.0
2125606,2024-08-19 20:10:58,2024-08-19 19:53:20,6,58,False,13.4,96,32,94.118,51,8.266,0.0,90,0,1166.5,14.5,648,3,24,1,9278.469,34.625,2250704.25,0.597,15.25,0.691,1573,35.776321,51.376602,12,180.0,0.0,0.0
2126606,2024-08-19 20:10:58,2024-08-19 19:53:20,6,58,False,13.4,96,32,89.804,51,8.217,0.0,90,0,1166.5,14.5,648,3,24,1,9278.469,34.312,2251316.5,0.592,15.25,0.691,1573,35.776321,51.376602,12,180.0,0.0,0.0
2127606,2024-08-19 19:53:25,2024-08-19 19:53:23,6,48,True,13.5,96,32,83.529,52,8.252,0.0,90,2,1137.75,14.5,645,3,24,1,9278.469,34.688,2251990.25,0.607,15.125,0.691,1575,35.776299,51.376621,12,144.98,-0.611214304,0.0
2128606,2024-08-19 19:53:25,2024-08-19 19:53:23,6,48,True,13.4,96,32,94.118,52,7.848,0.0,90,2,1113.25,14.5,645,3,24,1,9278.469,30.812,2252519.75,0.583,15.188,0.691,1575,35.776299,51.376621,12,144.98,0.0,0.0
2129606,2024-08-19 19:53:25,2024-08-19 19:53:23,6,48,True,13.4,96,32,81.961,47,6.854,0.0,90,4,1097.0,14.5,645,3,24,1,9278.469,20.062,2253093.5,0.489,15.625,0.691,1575,35.776299,51.376621,12,144.98,0.0,0.0
2130606,2024-08-19 19:53:28,2024-08-19 19:53:26,6,48,True,13.5,0,32,89.804,40,5.383,0.0,90,6,1142.5,14.5,642,3,24,1,9278.473,5.812,2253581.5,0.418,16.25,0.691,1576,35.776253,51.376659,12,146.17,0.020769418,0.0
2131606,2024-08-19 19:53:28,2024-08-19 19:53:26,6,48,True,13.5,0,32,85.49,35,5.031,0.0,90,7,1218.25,14.5,645,3,24,1,9278.473,-0.5,2253968.5,0.413,16.75,0.691,1576,35.776253,51.376659,12,146.17,0.0,0.0
2132606,2024-08-19 19:53:28,2024-08-19 19:53:26,6,48,True,13.5,96,32,89.804,33,5.127,0.0,90,7,1234.5,14.5,645,3,24,1,9278.477,-2.5,2254366.75,0.595,17.062,0.691,1576,35.776253,51.376659,12,146.17,0.0,0.0
2133606,2024-08-19 20:11:00,2024-08-19 19:53:29,6,48,False,13.0,97,32,96.471,47,7.666,0.0,90,7,1220.25,14.5,645,3,24,1,9278.477,7.312,2254999.5,0.635,15.75,0.691,1576,35.776211,51.376694,12,145.94,-0.004014257,0.0
2134606,2024-08-19 20:11:00,2024-08-19 19:53:29,6,48,False,13.0,97,32,96.471,52,8.656,0.0,90,6,1169.75,14.5,645,3,24,1,9278.48,18.438,2255602.0,0.656,15.062,0.691,1576,35.776211,51.376694,12,145.94,0.0,0.0
2135606,2024-08-19 20:11:00,2024-08-19 19:53:29,6,48,False,13.0,97,32,89.412,50,8.117,0.0,90,6,1174.25,14.5,642,3,24,1,9278.48,14.625,2256256.5,0.576,15.312,0.691,1576,35.776211,51.376694,12,145.94,0.0,0.0
2136606,2024-08-19 19:53:35,2024-08-19 19:53:32,6,48,True,13.0,97,32,98.824,57,9.375,0.0,90,4,1105.75,14.5,642,3,24,1,9278.48,25.812,2256890.5,0.64,14.375,0.691,1577,35.776192,51.376701,12,163.36,0.304036356,0.0
2137606,2024-08-19 19:53:35,2024-08-19 19:53:32,6,48,True,13.0,97,32,98.824,63,10.76,0.0,90,2,1101.0,14.5,639,3,24,1,9278.484,32.312,2257508.75,0.73,13.812,0.691,1577,35.776192,51.376701,12,163.36,0.0,0.0
2138606,2024-08-19 19:53:35,2024-08-19 19:53:32,6,48,True,13.0,97,32,96.471,63,10.889,0.0,90,1,1130.25,14.5,639,3,24,1,9278.484,32.375,2258248.0,0.723,13.812,0.691,1577,35.776192,51.376701,12,163.36,0.0,0.0
2139606,2024-08-19 19:53:38,2024-08-19 19:53:35,6,58,True,13.1,97,32,96.471,63,10.77,0.0,90,0,1154.0,14.5,636,3,24,1,9278.484,30.375,2259029.25,0.734,13.875,0.691,1577,35.77618,51.376701,12,180.0,0.290422788,0.0
2140606,2024-08-19 19:53:38,2024-08-19 19:53:35,6,58,True,13.0,97,32,94.118,63,11.0,0.0,90,0,1137.25,14.5,636,3,24,1,9278.484,30.75,2259724.75,0.765,13.812,0.691,1577,35.77618,51.376701,12,180.0,0.0,0.0
2141606,2024-08-19 19:53:38,2024-08-19 19:53:35,6,58,True,13.0,97,32,94.118,63,10.777,0.0,90,0,1145.5,14.5,633,3,24,1,9278.484,30.875,2260476.25,0.73,13.812,0.691,1577,35.77618,51.376701,12,180.0,0.0,0.0
2142606,2024-08-19 19:53:41,2024-08-19 19:53:38,6,58,True,13.0,97,32,93.725,63,10.977,0.0,90,0,1149.75,14.5,633,3,24,1,9278.484,30.375,2261274.5,0.734,13.812,0.691,1577,35.776176,51.376701,12,180.0,0.0,0.0
2143606,2024-08-19 19:53:41,2024-08-19 19:53:38,6,58,True,13.0,97,32,87.451,64,11.035,0.0,90,1,1139.0,14.5,633,3,24,1,9278.484,30.812,2261978.25,0.749,13.75,0.691,1577,35.776176,51.376701,12,180.0,0.0,0.0
2144606,2024-08-19 19:53:41,2024-08-19 19:53:38,6,58,True,13.0,97,32,98.824,63,10.84,0.0,90,0,1152.25,14.5,630,3,24,1,9278.484,30.25,2262733.25,0.737,13.75,0.691,1577,35.776176,51.376701,12,180.0,0.0,0.0
2145606,2024-08-19 19:53:43,2024-08-19 19:53:41,6,58,True,13.0,97,32,91.765,62,10.803,0.0,91,0,1159.75,14.5,630,3,24,1,9278.484,30.125,2263498.75,0.756,13.812,0.691,1578,35.776173,51.376701,12,180.0,0.0,0.0
2146606,2024-08-19 19:53:43,2024-08-19 19:53:41,6,58,True,13.0,97,32,89.804,63,10.852,0.0,90,0,1154.75,14.5,630,3,24,1,9278.484,30.5,2264203.75,0.75,13.875,0.691,1578,35.776173,51.376701,12,180.0,0.0,0.0
2147606,2024-08-19 19:53:43,2024-08-19 19:53:41,6,58,True,13.0,97,32,93.725,63,10.9,0.0,91,1,1138.0,14.5,627,3,24,1,9278.484,30.438,2264945.25,0.757,13.75,0.691,1578,35.776173,51.376701,12,180.0,0.0,0.0
2148606,2024-08-19 19:53:46,2024-08-19 19:53:44,6,58,True,13.0,97,32,94.118,63,10.699,0.0,90,0,1160.25,14.5,627,3,24,1,9278.484,30.188,2265719.25,0.742,13.875,0.691,1578,35.776165,51.376701,12,180.0,0.0,0.0
2149606,2024-08-19 19:53:46,2024-08-19 19:53:44,6,58,True,13.4,96,32,94.118,48,7.24,0.0,91,0,1148.0,14.5,627,3,24,1,9278.484,29.562,2266384.5,0.532,15.438,0.691,1578,35.776165,51.376701,12,180.0,0.0,0.0
2150606,2024-08-19 19:53:46,2024-08-19 19:53:44,6,58,True,13.4,96,32,85.49,49,7.373,0.0,90,0,1124.75,14.5,624,3,24,1,9278.484,33.0,2266917.25,0.543,15.312,0.691,1578,35.776165,51.376701,12,180.0,0.0,0.0
2151606,2024-08-19 19:53:54,2024-08-19 19:53:47,6,61,True,13.4,96,32,98.824,50,7.576,0.0,91,1,1123.5,14.5,624,3,24,1,9278.484,33.5,2267497.0,0.56,15.25,0.691,1578,35.776157,51.376701,12,180.0,0.0,0.0
2152606,2024-08-19 19:53:55,2024-08-19 19:53:47,6,61,True,13.4,96,32,94.118,50,7.721,0.0,91,0,1131.5,14.5,624,3,24,1,9278.484,33.812,2268039.75,0.57,15.25,0.691,1578,35.776157,51.376701,12,180.0,0.0,0.0
2153606,2024-08-19 19:53:55,2024-08-19 19:53:47,6,61,True,13.4,96,32,89.804,51,7.939,0.0,91,1,1125.0,14.5,621,3,24,1,9278.484,35.125,2268608.25,0.578,15.125,0.691,1578,35.776157,51.376701,12,180.0,0.0,0.0
2154606,2024-08-19 20:11:01,2024-08-19 19:53:50,6,61,False,13.5,96,32,94.118,51,8.047,0.0,91,1,1133.0,14.5,621,3,24,1,9278.488,34.125,2269231.75,0.588,15.125,0.691,1579,35.77615,51.376709,12,137.16,-0.747699052,0.0
2155606,2024-08-19 20:11:01,2024-08-19 19:53:50,6,61,False,13.4,96,32,91.765,51,8.117,0.0,91,1,1138.0,14.5,621,3,24,1,9278.488,33.812,2269790.75,0.598,15.125,0.691,1579,35.77615,51.376709,12,137.16,0.0,0.0
2156606,2024-08-19 20:11:01,2024-08-19 19:53:50,6,61,False,13.5,96,32,91.765,51,8.16,0.0,91,1,1131.5,14.5,618,3,24,1,9278.488,34.375,2270378.5,0.592,15.125,0.691,1579,35.77615,51.376709,12,137.16,0.0,0.0
2157606,2024-08-19 20:11:03,2024-08-19 19:53:53,6,61,False,13.4,96,32,91.765,51,8.031,0.0,91,1,1127.75,14.5,618,3,24,1,9278.488,34.625,2271011.5,0.595,15.062,0.691,1579,35.776146,51.376717,12,121.65,-0.270700567,0.0
2158606,2024-08-19 20:11:03,2024-08-19 19:53:53,6,61,False,13.4,96,32,91.765,51,8.014,0.0,91,0,1137.25,14.5,618,3,24,1,9278.488,34.438,2271538.5,0.593,15.125,0.691,1579,35.776146,51.376717,12,121.65,0.0,0.0
2159606,2024-08-19 20:11:03,2024-08-19 19:53:53,6,61,False,13.4,96,32,89.412,51,8.08,0.0,91,0,1143.0,14.5,615,3,24,1,9278.488,34.438,2272137.75,0.591,15.125,0.691,1579,35.776146,51.376717,12,121.65,0.0,0.0
2160606,2024-08-19 19:53:59,2024-08-19 19:53:56,6,54,True,13.4,96,32,89.412,52,8.014,0.0,91,1,1133.25,14.5,615,3,24,1,9278.488,34.438,2272779.0,0.583,15.062,0.691,1579,35.776138,51.376717,12,180.0,1.018399619,0.0
2161606,2024-08-19 19:53:59,2024-08-19 19:53:56,6,54,True,13.4,96,32,94.118,51,8.117,0.0,91,0,1150.25,14.5,615,3,24,1,9278.488,34.312,2273310.25,0.578,15.062,0.691,1579,35.776138,51.376717,12,180.0,0.0,0.0
2162606,2024-08-19 19:53:59,2024-08-19 19:53:56,6,54,True,13.4,96,32,89.412,51,8.221,0.0,91,1,1148.5,14.5,612,3,24,1,9278.488,34.562,2273917.25,0.583,15.062,0.691,1579,35.776138,51.376717,12,180.0,0.0,0.0
2163606,2024-08-19 19:54:02,2024-08-19 19:53:59,6,54,True,13.5,96,32,87.451,51,8.096,0.0,91,1,1134.0,14.5,612,3,24,1,9278.488,34.688,2274525.5,0.602,15.0,0.691,1578,35.776134,51.376724,12,125.16,-0.957138562,0.0
2164606,2024-08-19 19:54:02,2024-08-19 19:53:59,6,54,True,13.4,96,32,94.118,51,8.092,0.0,92,1,1140.75,14.5,612,3,24,1,9278.488,34.312,2275091.75,0.606,15.062,0.691,1578,35.776134,51.376724,12,125.16,0.0,0.0
2165606,2024-08-19 19:54:02,2024-08-19 19:53:59,6,54,True,13.4,96,32,89.804,51,8.107,0.0,92,1,1134.75,14.5,609,3,24,1,9278.488,34.688,2275698.75,0.597,15.0,0.691,1578,35.776134,51.376724,12,125.16,0.0,0.0
2166606,2024-08-19 19:54:05,2024-08-19 19:54:02,6,54,True,13.4,96,32,83.529,52,7.771,0.0,91,3,1128.75,14.5,609,3,24,1,9278.492,33.625,2276310.5,0.585,15.0,0.691,1576,35.776119,51.376732,12,156.6,0.548731517,0.0
2167606,2024-08-19 19:54:05,2024-08-19 19:54:02,6,54,True,13.4,96,32,98.824,53,8.361,0.0,91,2,1129.75,14.5,609,3,24,1,9278.492,35.812,2276870.0,0.609,14.875,0.691,1576,35.776119,51.376732,12,156.6,0.0,0.0
2168606,2024-08-19 19:54:05,2024-08-19 19:54:02,6,54,True,13.5,96,32,83.529,51,7.885,0.0,91,3,1140.0,14.5,606,3,24,1,9278.492,33.562,2277480.5,0.57,15.062,0.691,1576,35.776119,51.376732,12,156.6,0.0,0.0
