time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2178591,2024-08-04 19:01:53,2024-08-04 19:01:51,6,80,TRUE,13.4,1,32,28.61,49,9.881,22.94,86,17,2444.75,14.5,591,3,8,1,4012.641,38.438,2476213.75,0.911,13.5,0,1342,35.790977,51.000202,12,272.3,-0.688468158
2179591,2024-08-04 19:01:57,2024-08-04 19:01:55,6,80,TRUE,13.3,1,32,28.769,48,10.924,22.147,86,19,2413.75,14.5,591,3,8,1,4012.648,35.5,2477247,1.028,13.312,0,1342,35.790989,51.000023,12,274.72,-0.688468158
2180591,2024-08-04 19:01:57,2024-08-04 19:01:55,6,80,TRUE,13.5,1,32,28.99,55,13,21.808,85,20,2637,14.5,591,3,8,1,4012.652,33.625,2478241.25,1.312,13.312,0,1342,35.790989,51.000023,12,274.72,-0.688468158
2181591,2024-08-04 19:01:57,2024-08-04 19:01:55,6,80,TRUE,13.5,1,32,29.385,53,13.33,20.654,85,22,2751,14.5,591,3,8,1,4012.656,30.312,2479529.25,1.297,14.25,0,1342,35.790989,51.000023,12,274.72,-0.688468158
2182591,2024-08-04 19:01:59,2024-08-04 19:01:58,6,77,TRUE,13.4,1,32,29.505,49,12.535,19.788,85,23,2916.25,14.5,591,3,8,1,4012.668,24.688,2480941,1.202,14.812,0,1342,35.790997,50.999813,12,272.69,-0.688468158
2183591,2024-08-04 19:01:59,2024-08-04 19:01:58,6,77,TRUE,13.4,1,32,29.692,48,12.713,19.788,85,23,2984.5,14.5,594,3,8,1,4012.672,23.5,2482045,1.203,15.188,0,1342,35.790997,50.999813,12,272.69,-0.688468158
2184591,2024-08-04 19:01:59,2024-08-04 19:01:58,6,77,TRUE,13.4,1,33,30.37,52,15.062,38.214,85,24,3073,14.5,594,3,8,1,4012.676,37.562,2483278.25,1.843,15.625,0,1342,35.790997,50.999813,12,272.69,-0.688468158
2185591,2024-08-04 19:02:02,2024-08-04 19:02:01,6,77,TRUE,13,1,32,28.901,54,12.523,0,85,28,3416,14.5,597,3,24,1,4012.688,7.875,2485523.75,0.875,17.25,0,1342,35.791008,50.999561,12,273.08,-0.688468158
2186591,2024-08-04 19:02:02,2024-08-04 19:02:01,6,77,TRUE,13.3,1,32,29.972,40,8.184,0,85,27,2690,14.5,597,3,24,2,4012.691,-38.812,2486340.25,0,13.062,0,1342,35.791008,50.999561,12,273.08,-0.688468158
2187591,2024-08-04 19:02:02,2024-08-04 19:02:01,6,77,TRUE,13.4,1,32,31.093,36,5.078,7.52,85,26,1693.25,14.5,594,3,24,2,4012.699,-0.125,2486420.5,0.588,13.625,0,1342,35.791008,50.999561,12,273.08,-0.688468158
2188591,2024-08-04 19:02:05,2024-08-04 19:02:04,6,74,TRUE,13.2,1,32,31.277,39,6.279,0,85,25,1786.25,14.5,594,3,24,2,4012.711,-11.125,2487035.75,0.443,13.75,0,1342,35.791023,50.999332,12,274.62,-0.688468158
2189591,2024-08-04 19:02:05,2024-08-04 19:02:04,6,74,TRUE,13.4,1,32,31.758,34,5.459,19.357,85,23,1740.5,14.5,594,3,8,2,4012.711,2.438,2487374.25,0.528,14.062,0,1342,35.791023,50.999332,12,274.62,-0.688468158
2190591,2024-08-04 19:02:05,2024-08-04 19:02:04,6,74,TRUE,13.4,1,33,31.797,47,9.354,28.976,85,22,1641.75,14.5,591,3,8,2,4012.719,29.438,2487956,0.839,14.438,0,1342,35.791023,50.999332,12,274.62,-0.688468158
2191591,2024-08-04 19:02:09,2024-08-04 19:02:07,6,74,TRUE,12.4,3,32,31.324,43,6.029,0,85,23,1675.5,14.5,591,3,24,2,4012.73,3.875,2489105.5,0.383,13.812,0,1342,35.791035,50.999111,12,273.83,-0.688468158
2192591,2024-08-04 19:02:09,2024-08-04 19:02:07,6,74,TRUE,12.8,3,32,32.309,48,11.021,32.611,85,22,1640,14.5,591,3,8,2,4012.73,24.5,2489477.5,1.036,14.188,0,1342,35.791035,50.999111,12,273.83,-0.688468158
2193591,2024-08-04 19:02:09,2024-08-04 19:02:07,6,74,TRUE,12.9,3,32,31.98,60,9.652,16.525,86,24,1711.25,14.5,591,3,8,2,4012.738,32.25,2490717,0.662,13.625,0,1342,35.791035,50.999111,12,273.83,-0.688468158
2194591,2024-08-04 19:02:11,2024-08-04 19:02:10,6,74,TRUE,12.7,3,32,32.233,70,14.047,23.087,86,25,1791,14.5,591,3,8,2,4012.75,50.438,2491552.75,1.453,13.312,0,1342,35.79105,50.998878,12,274.54,-0.688468158
2195591,2024-08-04 19:02:11,2024-08-04 19:02:10,6,74,TRUE,12.9,3,32,31.402,54,9.729,14.709,86,26,1883.25,14.5,591,3,8,2,4012.75,25.438,2492701.75,0.823,13.625,0,1342,35.79105,50.998878,12,274.54,-0.688468158
2196591,2024-08-04 19:02:11,2024-08-04 19:02:10,6,74,TRUE,12.9,3,32,31.242,47,8.697,0,86,26,1907.25,14.5,591,3,8,2,4012.758,11.5,2493516,0.713,13.625,0,1342,35.79105,50.998878,12,274.54,-0.688468158
2197591,2024-08-04 19:02:17,2024-08-04 19:02:13,6,74,TRUE,12.8,99,32,31.53,40,6.191,0,86,25,1713.25,14.5,588,3,24,3,4012.77,-33.625,2494109.75,0.132,15.562,0,1342,35.791065,50.998642,12,274.48,-0.688468158
2198591,2024-08-04 19:02:17,2024-08-04 19:02:13,6,74,TRUE,12.6,99,32,32.651,61,7.818,0,86,22,746.25,14.5,588,3,24,3,4012.773,20.312,2494326.25,0.73,20.625,0,1342,35.791065,50.998642,12,274.48,-0.688468158
2199591,2024-08-04 19:02:17,2024-08-04 19:02:13,6,74,TRUE,12.8,99,32,33.111,46,4.211,0,86,20,1165.25,14.5,588,3,24,3,4012.781,-21.875,2495012.5,0.308,19.812,0,1342,35.791065,50.998642,12,274.48,-0.688468158
2203591,2024-08-04 19:02:20,2024-08-04 19:02:19,6,67,TRUE,12.9,3,32,36.391,39,2.385,25.65,87,12,883.5,14.5,585,3,8,2,4012.801,10.062,2496374.5,0.255,22.375,0,1342,35.79108,50.998341,12,273.52,-0.688468158
2204591,2024-08-04 19:02:20,2024-08-04 19:02:19,6,67,TRUE,12.9,3,32,36.595,55,8.76,33.841,87,12,1151.75,14.5,585,3,8,1,4012.801,51,2496716.5,0.761,16.25,0,1342,35.79108,50.998341,12,273.52,-0.688468158
2205591,2024-08-04 19:02:20,2024-08-04 19:02:19,6,67,TRUE,12.7,3,32,35.681,85,14.605,0,87,14,1954.75,14.5,588,3,8,1,4012.805,49.312,2497909,0.954,11.875,0,1342,35.79108,50.998341,12,273.52,-0.688468158
2206591,2024-08-04 19:02:23,2024-08-04 19:02:22,6,67,TRUE,12.7,3,32,34.819,34,3.305,11.996,87,16,1080.25,14.5,588,3,8,2,4012.812,2.625,2498826.75,0.314,19.75,0,1342,35.791088,50.998192,12,273.79,-0.688468158
2207591,2024-08-04 19:02:23,2024-08-04 19:02:22,6,67,TRUE,12.9,3,32,35.298,35,3.869,10.87,87,15,1120.25,14.5,588,3,8,2,4012.812,12.812,2499117.25,0.326,19.562,0,1342,35.791088,50.998192,12,273.79,-0.688468158
2208591,2024-08-04 19:02:23,2024-08-04 19:02:22,6,67,TRUE,12.9,3,32,35.219,39,4.135,10.632,87,15,1104,14.5,588,3,8,2,4012.816,14.875,2499447.5,0.34,19.312,0,1342,35.791088,50.998192,12,273.79,-0.688468158
2209591,2024-08-04 19:02:26,2024-08-04 19:02:25,6,67,TRUE,12.7,1,32,35.109,39,3.969,16.696,87,15,1087,14.5,585,3,8,2,4012.824,13.062,2499805.25,0.317,19.625,0,1342,35.791096,50.998055,12,274.12,-0.688468158
2210591,2024-08-04 19:02:26,2024-08-04 19:02:25,6,67,TRUE,13.5,1,32,34.735,47,7.344,26.41,87,15,1134.25,14.5,585,3,8,2,4012.824,40.438,2500132,0.558,18.75,0,1342,35.791096,50.998055,12,274.12,-0.688468158
2211591,2024-08-04 19:02:26,2024-08-04 19:02:25,6,67,TRUE,13.4,1,32,34.242,60,9.258,26.456,87,17,1240,14.5,585,3,8,2,4012.832,56.062,2500710.75,0.772,16.875,0,1342,35.791096,50.998055,12,274.12,-0.688468158
2212591,2024-08-04 19:02:29,2024-08-04 19:02:28,6,67,TRUE,13.3,1,32,33.798,52,8.141,20.114,87,19,1408.25,14.5,585,3,8,2,4012.836,42.938,2501519,0.599,15.75,0,1342,35.791111,50.997868,12,275.65,-0.688468158
2213591,2024-08-04 19:02:29,2024-08-04 19:02:28,6,67,TRUE,13.5,1,32,33.595,52,9.164,26.593,87,21,1501.25,14.5,585,3,8,2,4012.84,47.062,2502099.25,0.756,14.812,0,1342,35.791111,50.997868,12,275.65,-0.688468158
2214591,2024-08-04 19:02:29,2024-08-04 19:02:28,6,67,TRUE,13.4,1,32,33.255,75,13.314,21.692,87,23,1651,14.5,585,3,8,2,4012.848,52.125,2503099.25,1.014,13.312,0,1342,35.791111,50.997868,12,275.65,-0.688468158
2215591,2024-08-04 19:02:41,2024-08-04 19:02:31,6,58,TRUE,13.3,1,32,33.302,62,12.631,29.404,87,25,1814.25,14.5,582,3,8,2,4012.855,49.438,2504102,1.292,13.562,0,1342,35.791122,50.997631,12,273.27,-0.688468158
2216591,2024-08-04 19:02:41,2024-08-04 19:02:31,6,58,TRUE,13.4,1,32,32.717,65,13.283,24.02,87,27,1944,14.5,585,3,8,2,4012.859,50.562,2505332.5,1.104,13.062,0,1342,35.791122,50.997631,12,273.27,-0.688468158
2217591,2024-08-04 19:02:41,2024-08-04 19:02:31,6,58,TRUE,13.3,1,32,32.151,58,12.236,22.073,86,29,2080.5,14.5,585,3,8,2,4012.867,41.938,2506467.5,1.173,12.875,0,1342,35.791122,50.997631,12,273.27,-0.688468158
2227591,2024-08-04 19:02:45,2024-08-04 19:02:43,6,77,TRUE,12.7,3,32,34.295,56,6.549,25.851,86,25,1002,14.5,579,3,8,3,4012.953,17.812,2513503,0.528,18.688,0,1342,35.791183,50.996525,12,273.89,-0.688468158
2228591,2024-08-04 19:02:45,2024-08-04 19:02:43,6,77,TRUE,12.6,3,32,35.022,91,33.613,35.452,85,24,2032,14.5,582,3,8,1,4012.957,47.938,2514245,2.438,9.938,0,1342,35.791183,50.996525,12,273.89,-0.688468158
2229591,2024-08-04 19:02:45,2024-08-04 19:02:43,6,77,TRUE,12.7,3,32,33.716,54,12.576,0,85,26,3498.5,14.5,585,3,24,1,4012.965,6.5,2517143.5,1.165,17.438,0,1342,35.791183,50.996525,12,273.89,-0.688468158
2230591,2024-08-04 19:02:47,2024-08-04 19:02:46,6,77,TRUE,12.7,99,32,33.403,42,7.961,0,85,26,2368.5,14.5,585,3,24,2,4012.977,-42,2517901,0,13.25,0,1342,35.791195,50.996281,12,273.47,-0.688468158
2231591,2024-08-04 19:02:47,2024-08-04 19:02:46,6,77,TRUE,12.6,99,32,35.004,54,7.576,0,85,24,926.5,14.5,585,3,24,3,4012.98,24.375,2518056,0.743,19.625,0,1342,35.791195,50.996281,12,273.47,-0.688468158
2232591,2024-08-04 19:02:47,2024-08-04 19:02:46,6,77,TRUE,12.7,99,32,35.621,47,5.334,0,85,22,1321.75,14.5,582,3,24,3,4012.984,-5.938,2518766.75,0.441,17.625,0,1342,35.791195,50.996281,12,273.47,-0.688468158
2233591,2024-08-04 19:02:52,2024-08-04 19:02:49,6,77,TRUE,12.8,3,32,35.393,48,5.719,20.636,85,21,1032.25,14.5,582,3,8,3,4012.996,-2.25,2519261.5,0.504,19,0,1342,35.791203,50.996078,12,272.78,-0.688468158
2234591,2024-08-04 19:02:52,2024-08-04 19:02:49,6,77,TRUE,12.8,3,32,35.304,49,7.365,0,85,21,1559.5,14.5,582,3,24,2,4012.996,8.938,2519766,0.496,15.062,0,1342,35.791203,50.996078,12,272.78,-0.688468158
2235591,2024-08-04 19:02:52,2024-08-04 19:02:49,6,77,TRUE,12.8,99,32,35.225,32,1.729,0,85,21,1167.75,14.5,582,3,24,3,4013.004,-2.25,2520147.75,0.211,21.312,0,1342,35.791203,50.996078,12,272.78,-0.688468158
2236591,2024-08-04 19:02:53,2024-08-04 19:02:52,6,77,TRUE,12.2,99,32,35.31,69,9.918,0,85,20,567.25,14.5,582,3,24,3,4013.012,41.438,2520370.25,0.688,20.75,0,1342,35.791214,50.995884,12,274,-0.688468158
2237591,2024-08-04 19:02:53,2024-08-04 19:02:52,6,77,TRUE,12.5,99,32,35.387,40,3.857,0,85,20,1062.25,14.5,582,3,24,3,4013.016,4.375,2520850.25,0.25,21.312,0,1342,35.791214,50.995884,12,274,-0.688468158
2238591,2024-08-04 19:02:53,2024-08-04 19:02:52,6,77,TRUE,12.7,99,32,35.299,44,4.184,0,85,19,908.5,14.5,582,3,24,3,4013.02,7.812,2521134.5,0.324,21.562,0,1342,35.791214,50.995884,12,274,-0.688468158
2239591,2024-08-04 19:02:57,2024-08-04 19:02:55,6,90,TRUE,12.7,99,32,35.495,44,4.018,0,85,19,884.5,14.5,582,3,24,3,4013.027,6.062,2521474.5,0.303,21.688,0,1342,35.791233,50.995705,12,277.46,-0.688468158
2240591,2024-08-04 19:02:57,2024-08-04 19:02:55,6,90,TRUE,12.8,3,32,35.671,44,2.678,10.22,85,18,877.75,14.5,579,3,24,3,4013.031,13.812,2521750.5,0.263,22,0,1342,35.791233,50.995705,12,277.46,-0.688468158
2241591,2024-08-04 19:02:57,2024-08-04 19:02:55,6,90,TRUE,12.7,1,32,35.712,35,1.484,18.149,85,18,786.5,14.5,579,3,8,3,4013.035,4.625,2522008,0.198,22.625,0,1342,35.791233,50.995705,12,277.46,-0.688468158
2242591,2024-08-04 19:02:59,2024-08-04 19:02:58,6,90,TRUE,13.4,1,32,35.748,53,10.021,28.476,85,18,1418,14.5,579,3,8,2,4013.043,35.5,2522357,0.9,15,0,1342,35.791245,50.995525,12,274.7,-0.688468158
2243591,2024-08-04 19:02:59,2024-08-04 19:02:58,6,90,TRUE,13.2,1,32,35.193,64,15.09,25.659,86,19,2218.75,14.5,579,3,8,1,4013.047,62.375,2523266.75,1.446,12.25,0,1342,35.791245,50.995525,12,274.7,-0.688468158
2244591,2024-08-04 19:02:59,2024-08-04 19:02:58,6,90,TRUE,13.4,1,32,34.615,49,10.059,9.915,86,21,2501,14.5,579,3,8,1,4013.051,33.125,2524565.5,0.897,13.062,0,1342,35.791245,50.995525,12,274.7,-0.688468158
2245591,2024-08-04 19:03:03,2024-08-04 19:03:01,6,90,TRUE,13.4,1,32,34.252,30,2.566,3.534,86,22,1638.5,14.5,579,3,24,2,4013.059,3.625,2525347.75,0.255,14.562,0,1342,35.79126,50.995319,12,275.13,-0.688468158
2246591,2024-08-04 19:03:03,2024-08-04 19:03:01,6,90,TRUE,13.4,1,32,34.67,33,4.65,22.974,85,21,1534.75,14.5,579,3,8,2,4013.062,14.812,2525608.5,0.392,14.562,0,1342,35.79126,50.995319,12,275.13,-0.688468158
2247591,2024-08-04 19:03:03,2024-08-04 19:03:01,6,90,TRUE,13.3,1,32,34.379,45,7.916,30.182,85,21,1594.75,14.5,579,3,8,2,4013.07,36.625,2526043.75,0.646,14.25,0,1342,35.79126,50.995319,12,275.13,-0.688468158
2248591,2024-08-04 19:03:17,2024-08-04 19:03:04,6,90,TRUE,13.4,1,32,33.843,71,13.705,23.63,86,24,1736.25,14.5,576,3,8,2,4013.078,65.188,2526978.25,1.079,13.312,0,1342,35.791275,50.995094,12,274.7,-0.688468158
2249591,2024-08-04 19:03:17,2024-08-04 19:03:04,6,90,TRUE,13.4,1,32,33.518,44,7.824,15.024,85,26,1869.75,14.5,576,3,8,2,4013.082,15.375,2527816,0.658,13.312,0,1342,35.791275,50.995094,12,274.7,-0.688468158
2250591,2024-08-04 19:03:17,2024-08-04 19:03:04,6,90,TRUE,13,1,32,33.342,48,9.111,13.712,85,26,1896.75,14.5,576,3,8,2,4013.09,18.438,2528540,0.696,13.562,0,1342,35.791275,50.995094,12,274.7,-0.688468158
2260591,2024-08-04 19:03:24,2024-08-04 19:03:16,6,90,TRUE,13.1,97,32,36.005,50,4.777,0,85,18,870.5,14.5,570,3,24,3,4013.156,1.875,2532856.75,0.354,21.438,0,1342,35.79134,50.994255,12,275.46,-0.688468158
2261591,2024-08-04 19:03:24,2024-08-04 19:03:16,6,90,TRUE,13.1,97,32,36.679,50,4.857,0,85,16,872.75,14.5,570,3,24,3,4013.156,-0.125,2533186.25,0.365,21.438,0,1342,35.79134,50.994255,12,275.46,-0.688468158
2262591,2024-08-04 19:03:24,2024-08-04 19:03:16,6,90,TRUE,13.2,97,32,36.736,49,4.973,0,85,15,884.75,14.5,570,3,24,2,4013.164,4.75,2533541.75,0.363,21.062,0,1342,35.79134,50.994255,12,275.46,-0.688468158
2269591,2024-08-04 19:03:27,2024-08-04 19:03:25,6,100,TRUE,12.7,99,32,37.74,53,4.857,0,86,0,775.25,14.5,567,3,24,13,4013.188,-0.875,2536217.25,0.359,22.438,0,1342,35.791374,50.993969,12,278.34,-0.688468158
2270591,2024-08-04 19:03:27,2024-08-04 19:03:25,6,100,TRUE,12.7,3,32,37.339,93,53.865,58.182,86,0,1366,14.5,567,3,8,13,4013.188,66,2536729,1.976,10.875,0,1342,35.791374,50.993969,12,278.34,-0.688468158
2271591,2024-08-04 19:03:27,2024-08-04 19:03:25,6,100,TRUE,12.7,3,32,34.154,109,74.008,27.637,86,5,1901,14.1,570,3,8,1,4013.188,82,2538586.5,2.994,10,0,1342,35.791374,50.993969,12,278.34,-0.688468158
2272591,2024-08-04 19:03:29,2024-08-04 19:03:28,6,100,TRUE,12.8,3,32,31.994,49,11.797,0,86,10,3477.25,14.5,573,3,24,1,4013.188,-8.125,2541882,0.841,16.188,0,1342,35.791382,50.993889,12,277.03,-0.688468158
2273591,2024-08-04 19:03:29,2024-08-04 19:03:28,6,100,TRUE,12.8,3,32,32.245,41,8.252,19.827,85,12,2297.25,14.5,573,3,8,1,4013.191,9.312,2542722.5,0.816,13.312,0,1342,35.791382,50.993889,12,277.03,-0.688468158
2274591,2024-08-04 19:03:29,2024-08-04 19:03:28,6,100,TRUE,12.7,3,32,32.628,42,4.951,16.348,86,13,1788.25,14.5,573,3,24,1,4013.195,-1.375,2543512.5,0.487,13.438,0,1342,35.791382,50.993889,12,277.03,-0.688468158
2275591,2024-08-04 19:03:33,2024-08-04 19:03:31,6,87,TRUE,12.9,3,32,32.934,50,9.188,0,86,12,1683.25,14.5,573,3,8,1,4013.199,12.25,2544111.5,0.809,13.75,0,1342,35.791393,50.993767,12,276.34,-0.688468158
2276591,2024-08-04 19:03:33,2024-08-04 19:03:31,6,87,TRUE,12.8,3,32,32.739,35,3.703,11.444,85,12,1673.25,14.5,573,3,8,1,4013.199,5.938,2544764,0.321,14.375,0,1342,35.791393,50.993767,12,276.34,-0.688468158
2277591,2024-08-04 19:03:33,2024-08-04 19:03:31,6,87,TRUE,12.8,3,32,32.877,30,1.492,15.396,86,12,1211,14.5,573,3,8,2,4013.203,-21.062,2545083,0.209,20.25,0,1342,35.791393,50.993767,12,276.34,-0.688468158
2278591,2024-08-04 19:03:35,2024-08-04 19:03:34,6,87,TRUE,12.7,3,32,33.158,57,8.037,34.027,86,11,817,14.5,570,3,8,1,4013.211,47.125,2545339.75,0.739,18.875,0,1342,35.791405,50.993652,12,277.33,-0.688468158
2279591,2024-08-04 19:03:35,2024-08-04 19:03:34,6,87,TRUE,12.6,3,32,33.136,98,35.262,29.233,85,11,2431.25,14.5,576,3,8,1,4013.211,70.75,2546495,2.958,10.562,0,1342,35.791405,50.993652,12,277.33,-0.688468158
2280591,2024-08-04 19:03:35,2024-08-04 19:03:34,6,87,TRUE,12.8,3,32,32.411,63,15.291,28.915,85,14,3207.25,14.5,579,3,8,1,4013.215,54.562,2548785.75,2.061,17,0,1342,35.791405,50.993652,12,277.33,-0.688468158
2281591,2024-08-04 19:03:40,2024-08-04 19:03:37,6,87,TRUE,12.9,3,32,31.405,46,11.014,0,85,18,3289.25,14.5,579,3,24,1,4013.219,-2,2550805.5,0.785,16.125,0,1342,35.791424,50.993488,12,278.13,-0.688468158
2282591,2024-08-04 19:03:40,2024-08-04 19:03:37,6,87,TRUE,12.7,1,32,32.108,34,4.994,6.812,85,18,2439.25,14.5,579,3,24,1,4013.223,2.688,2551364,0.656,13.062,0,1342,35.791424,50.993488,12,278.13,-0.688468158
2283591,2024-08-04 19:03:40,2024-08-04 19:03:37,6,87,TRUE,13.5,1,32,32.465,33,3.979,0,85,18,1823.5,14.5,576,3,24,2,4013.227,-10.375,2551789.25,0.23,13.938,0,1342,35.791424,50.993488,12,278.13,-0.688468158
2284591,2024-08-04 19:03:42,2024-08-04 19:03:40,6,87,TRUE,13.2,97,32,32.591,30,1.354,0,85,18,950.5,14.5,576,3,24,3,4013.234,6.75,2552036.25,0.229,23,0,1342,35.791439,50.993328,12,276.59,-0.688468158
2285591,2024-08-04 19:03:42,2024-08-04 19:03:40,6,87,TRUE,12.8,97,32,32.901,64,5.4,0,85,17,728.5,14.5,576,3,24,2,4013.238,12.438,2552260,0.664,18.5,0,1342,35.791439,50.993328,12,276.59,-0.688468158
2286591,2024-08-04 19:03:42,2024-08-04 19:03:40,6,87,TRUE,13.5,1,32,33.062,36,2.541,17.596,85,15,1008,14.5,576,3,24,2,4013.242,13.125,2552712.25,0.282,20.812,0,1342,35.791439,50.993328,12,276.59,-0.688468158
2287591,2024-08-04 19:03:44,2024-08-04 19:03:43,6,100,TRUE,13.6,1,32,33.873,45,7.457,25.281,85,15,1342.5,14.5,576,3,8,1,4013.25,32.062,2553045.75,0.57,14.812,0,1342,35.791454,50.993179,12,277.07,-0.688468158
2288591,2024-08-04 19:03:44,2024-08-04 19:03:43,6,100,TRUE,13.3,1,32,34.29,58,15.562,30.792,85,15,2515.5,14.5,576,3,8,1,4013.25,56.75,2553712.75,1.669,13.625,0,1342,35.791454,50.993179,12,277.07,-0.688468158
2289591,2024-08-04 19:03:44,2024-08-04 19:03:43,6,100,TRUE,13.3,1,32,33.998,54,15.652,23.804,85,17,3653.75,14.5,579,3,8,1,4013.254,33.188,2555456.5,2.03,17.5,0,1342,35.791454,50.993179,12,277.07,-0.688468158
2290591,2024-08-04 19:03:47,2024-08-04 19:03:46,6,100,TRUE,13.4,1,32,33.892,40,8.404,0,85,18,2995.25,14.5,579,3,24,1,4013.262,-38,2556891,0,13.812,0,1342,35.791477,50.993008,12,279.42,-0.688468158
