Speed,Actual,Predicted_sum,Predicted,rate
109,846279.344,878456.75,3058.488,3006.75
110,849999.219,881555.7,3098.933,3719.875
111,853085.032,884693.2,3137.4739,3085.8129999999655
112,856327.032,887847.2,3154.0256,3242.0
113,859912.032,890948.06,3100.8633,3585.0
114,862908.719,893770.7,2822.6035,2996.6870000000345
114,866203.282,896971.0,3200.325,3294.5629999999655
115,869877.969,900556.6,3585.6436,3674.6870000000345
117,872838.282,903486.2,2929.5928,2960.3129999999655
117,875830.469,905957.44,2471.2573,2992.1870000000345
117,878483.1560000001,908509.75,2552.2966,2652.6870000000345
117,880726.469,911217.9,2708.1062,2243.3129999999655
117,883186.594,914153.56,2935.7153,2460.125
118,885833.4060000001,916411.06,2257.4834,2646.8120000000345
117,888077.9060000001,919029.5,2618.4597,2244.5
118,890538.594,921099.94,2070.4321,2460.6879999999655
117,893173.719,923397.1,2297.1792,2635.125
117,895418.094,926005.5,2608.366,2244.375
117,897859.594,928576.1,2570.6318,2441.5
117,900239.094,930624.0,2047.863,2379.5
117,900440.219,930813.1,189.1011,201.125
114,900440.219,930946.0,132.8953,0.0
110,900440.219,931074.56,128.53827,0.0
107,900440.219,931203.0,128.46138,0.0
105,900440.219,931333.8,130.80295,0.0
103,900440.219,931465.7,131.8546,0.0
100,900440.219,931597.2,131.4972,0.0
98,900440.219,931732.0,134.82024,0.0
95,900440.219,931868.0,136.01259,0.0
92,900440.219,932003.7,135.6726,0.0
90,900440.219,932143.44,139.7756,0.0
88,900440.219,932285.7,142.2276,0.0
85,900440.219,932430.7,145.0162,0.0
83,900440.219,932583.9,153.17906,0.0
81,900440.219,932730.44,146.56786,0.0
78,900440.219,932880.9,150.41348,0.0
74,900440.219,933032.9,152.01318,0.0
70,900440.219,933186.44,153.54048,0.0
66,900440.219,933339.94,153.47264,0.0
63,900440.219,933501.2,161.27475,0.0
59,900440.219,933667.44,166.25237,0.0
55,900440.219,933838.5,171.08907,0.0
51,900488.282,934014.0,175.4776,48.06299999996554
48,901177.782,934204.44,190.41013,689.5
43,901538.469,934404.6,200.18578,360.68700000003446
38,901829.219,934615.5,210.86577,290.75
33,902128.782,934839.2,223.70775,299.56299999996554
27,902392.4060000001,935070.0,230.82454,263.6240000000689
23,902681.782,935319.4,249.38206,289.3759999999311
18,902973.6560000001,935587.4,267.97815,291.8740000000689
13,903244.344,935868.3,280.96753,270.68799999996554
8,903526.344,936152.0,283.67233,282.0
3,903843.719,936432.6,280.6184,317.375
0,904159.9060000001,936721.94,289.3092,316.18700000003446
0,904485.094,937016.2,294.22302,325.18799999996554
0,904783.219,937307.56,291.39084,298.125
0,905031.969,937598.06,290.51956,248.75
0,905304.094,937888.5,290.43997,272.125
0,905592.032,938179.06,290.54315,287.93799999996554
0,905857.094,938469.75,290.66797,265.06200000003446
0,906127.844,938760.56,290.7965,270.75
0,906453.719,939051.5,290.94504,325.875
0,906723.594,939342.6,291.1406,269.875
0,907036.9060000001,939634.0,291.40112,313.31200000003446
0,907339.9060000001,939925.75,291.7686,303.0
0,907586.594,940218.06,292.29306,246.68799999996554
0,907873.1560000001,940511.1,293.06677,286.56200000003446
0,908183.219,940805.4,294.24973,310.06299999996554
0,908453.969,941101.5,296.0992,270.75
0,908732.094,941400.4,298.86594,278.125
0,909035.844,941703.0,302.62326,303.75
0,909302.1560000001,942011.25,308.255,266.31200000003446
0,909578.782,942335.9,324.63168,276.6259999999311
0,909888.782,942750.6,414.7539,310.0
0,910160.532,943829.4,1078.7681,271.75
6,910160.532,944247.2,417.78882,0.0
