time_bucket,time,sys_iat\CCP:1,knck_ron_fac\CCP:1,hw_bat_vlt\CCP:1,sys_ect\CCP:1,sys_trip_fc\CCP:1,afm_stk_flw\CCP:1,fmsp_af_sp\CCP:1,sys_eng_spd\CCP:1,tq_imep_ref\CCP:1,tq_clch_torq\CCP:1,sys_pps_pct\CCP:1,sys_tps_pct\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,sys_fc_avg_rate\CCP:1,trs_mt_gr_st\CCP:1
1017.25,1017.252859,41.640625,1,14.09960938,76.5390625,541523.8906,0.142456055,14.59960938,1916.375,430.0625,37.4375,17.48046875,10.55603027,72.609375,45.1640625,30.37109375,0.848632813,5
1017.9000000000001,1017.907468,41.640625,1,14.09960938,76.5390625,541523.8906,0.142425537,14.59960938,1918.875,430.25,37.4375,17.48046875,10.56213379,72.75,45.140625,30.32226563,0.836914063,5
1018.5500000000001,1018.550929,41.640625,1,14.09960938,76.5390625,541523.8906,0.142425537,14.59960938,1916.75,428.375,37.25,17.48046875,10.58654785,72.71875,45.1640625,30.31005859,0.82421875,5
1019.2,1019.207778,41.640625,1,14.09960938,76.5390625,541523.8906,0.142578125,14.59960938,1919.625,431.125,37.4375,17.30651855,10.57128906,72.75,45.2421875,30.35888672,0.8125,5
1019.85,1019.86733,41.640625,1,14.09960938,76.5390625,541523.8906,0.142456055,14.59960938,1919.5,430.8125,37.5,17.30651855,10.50720215,72.5078125,45.1875,30.31005859,0.822265625,5
1020.5,1020.507686,41.640625,1,14.09960938,76.5390625,541523.8906,0.142181396,14.59960938,1919.0,430.1875,37.4375,17.30651855,10.58654785,72.5,45.2109375,30.26123047,0.859375,5
1021.1500000000001,1021.163725,41.6953125,1,14.09619141,76.5546875,544013.1563,0.142547607,14.59960938,1918.25,430.1875,37.4375,17.30651855,10.51940918,72.859375,45.21484375,30.29785156,0.860351563,5
1021.8000000000001,1021.804526,41.6953125,1,14.09619141,76.5546875,544013.1563,0.142578125,14.59960938,1918.375,430.25,37.5625,17.30651855,10.48583984,72.7421875,45.30859375,30.35888672,0.8515625,5
1022.45,1022.460133,41.6953125,1,14.09619141,76.5546875,544013.1563,0.142089844,14.59960938,1922.0,429.75,37.4375,17.30651855,10.50720215,72.65625,45.109375,30.20019531,0.833007813,5
1023.1,1023.101669,41.6953125,1,14.09619141,76.5546875,544013.1563,0.141723633,14.59960938,1921.875,428.625,37.1875,17.30651855,10.49804688,72.859375,44.96875,30.17578125,0.815429688,5
1023.75,1023.752104,41.6953125,1,14.09619141,76.5546875,544013.1563,0.122283936,14.59960938,1917.375,368.5,29.625,14.18151855,9.051513672,72.515625,40.03125,26.12304688,0.645507813,5
1024.4,1024.400833,41.71875,1,14.09179688,76.5390625,547326.5156,0.116333008,14.59960938,1913.75,349.125,27.375,14.18151855,9.063720703,72.375,38.4375,24.75585938,0.676757813,5
1025.05,1025.06054,41.71875,1,14.09179688,76.5390625,547326.5156,0.115783691,14.59960938,1909.375,347.4375,27.25,14.18151855,8.969116211,72.25,38.26171875,24.65820313,0.659179688,5
1025.7,1025.70386,41.71875,1,14.09179688,76.5390625,547326.5156,0.115783691,14.59960938,1903.875,349.0,27.4375,14.18151855,8.947753906,72.0078125,38.3046875,24.73144531,0.639648438,5
1026.3500000000001,1026.351387,41.71875,1,14.09179688,76.5390625,547326.5156,0.118865967,14.59960938,1900.75,357.25,28.5,16.67785645,9.378051758,71.9921875,38.8828125,25.30517578,0.674804688,5
1027.0,1027.000565,41.71875,1,14.09179688,76.5390625,547326.5156,0.130889893,14.59960938,1896.625,392.1875,32.5625,17.38891602,10.05859375,71.859375,42.08984375,27.90527344,0.793945313,5
1027.65,1027.664303,41.796875,1,14.09814453,76.6171875,549283.3281,0.137268066,14.59960938,1895.375,412.5625,35.1875,17.6940918,10.27526855,71.875,43.890625,29.37011719,0.8125,5
1028.3,1028.312977,41.796875,1,14.09814453,76.6171875,549283.3281,0.143432617,14.59960938,1896.0,434.125,38.0625,17.73376465,10.66894531,71.875,45.59375,30.59082031,0.8515625,5
1028.95,1028.956714,41.796875,1,14.09814453,76.6171875,549283.3281,0.147521973,14.59960938,1897.75,447.125,39.875,18.17932129,10.83984375,71.65625,46.47265625,31.40869141,0.837890625,5
1029.6000000000001,1029.613237,41.796875,1,14.09814453,76.6171875,549283.3281,0.150848389,14.59960938,1899.25,457.625,41.3125,18.24645996,10.93139648,72.0,47.43359375,32.11669922,0.86328125,5
1030.25,1030.258505,41.796875,1,14.09814453,76.6171875,549283.3281,0.150665283,14.59960938,1900.375,454.5,40.8125,18.31359863,10.96496582,71.90625,47.3828125,32.08007813,0.865234375,5
1030.9,1030.904979,41.796875,1,14.09814453,76.6171875,549283.3281,0.150299072,14.59960938,1904.125,455.6875,41.0,18.31359863,10.97717285,72.0078125,47.22265625,32.00683594,0.874023438,5
1031.55,1031.554426,41.9296875,1,14.10595703,76.5546875,552796.9688,0.13092041,14.59960938,1902.375,393.5,32.5625,15.75012207,9.701538086,71.8828125,42.34765625,27.86865234,0.7265625,5
1032.2,1032.208922,41.9296875,1,14.10595703,76.5546875,552796.9688,0.133209229,14.59960938,1901.5,401.125,33.5625,17.63305664,10.18676758,72.0,42.75390625,28.30810547,0.805664063,5
1032.8500000000001,1032.864453,41.9296875,1,14.10595703,76.5546875,552796.9688,0.139587402,14.59960938,1900.125,420.125,36.1875,17.73986816,10.42480469,71.9921875,44.5234375,29.71191406,0.803710938,5
1033.5,1033.509015,41.9296875,1,14.10595703,76.5546875,552796.9688,0.145812988,14.59960938,1899.625,439.6875,38.8125,17.77954102,10.80322266,71.984375,46.0546875,30.98144531,0.833007813,5
1034.15,1034.154793,41.9296875,1,14.10595703,76.5546875,552796.9688,0.147155762,14.59960938,1903.0,445.3125,39.625,17.77954102,10.75744629,72.125,46.5234375,31.38427734,0.860351563,5
1034.8,1034.80439,41.953125,1,14.09619141,76.5,555204.4688,0.146728516,14.59960938,1904.25,444.1875,39.5,17.8527832,10.75134277,72.125,46.30859375,31.23779297,0.887695313,5
1035.45,1035.459267,41.953125,1,14.09619141,76.5,555204.4688,0.146728516,14.59960938,1906.625,444.1875,39.5,17.8527832,10.73303223,72.1328125,46.5,31.22558594,0.87890625,5
1036.1000000000001,1036.109363,41.953125,1,14.09619141,76.5,555204.4688,0.146942139,14.59960938,1908.375,444.8125,39.5625,17.8527832,10.78186035,72.1328125,46.46875,31.28662109,0.86328125,5
1036.75,1036.755804,41.953125,1,14.09619141,76.5,555204.4688,0.146575928,14.59960938,1908.25,443.9375,39.4375,17.8527832,10.76965332,72.3671875,46.4453125,31.23779297,0.865234375,5
1037.4,1037.412397,41.953125,1,14.09619141,76.5,555204.4688,0.146759033,14.59960938,1908.875,444.3125,39.5,17.8527832,10.76965332,72.3671875,46.41015625,31.22558594,0.864257813,5
1038.05,1038.057978,41.953125,1,14.09619141,76.5,555204.4688,0.146026611,14.59960938,1911.875,442.4375,39.1875,17.8527832,10.77880859,72.2578125,46.1953125,31.14013672,0.830078125,5
1038.7,1038.702158,41.953125,1,14.09619141,76.5,555204.4688,0.146148682,14.59960938,1911.0,441.625,39.125,17.8527832,10.78186035,72.25,46.15234375,31.10351563,0.827148438,5
1039.3500000000001,1039.354864,41.9921875,1,14.08544922,76.4296875,559368.1719,0.146636963,14.59960938,1914.25,443.625,39.3125,17.8527832,10.76965332,72.5,46.40625,31.20117188,0.83203125,5
1040.0,1040.003456,41.9921875,1,14.08544922,76.4296875,559368.1719,0.145782471,14.59960938,1914.125,441.25,39.0,17.8527832,10.80322266,72.5,46.1640625,31.03027344,0.845703125,5
1040.65,1040.661733,41.9921875,1,14.08544922,76.4296875,559368.1719,0.145965576,14.59960938,1917.125,440.875,38.9375,17.8527832,10.76965332,72.7421875,46.3671875,31.14013672,0.854492188,5
1041.3,1041.303372,41.9921875,1,14.08544922,76.4296875,559368.1719,0.146240234,14.59960938,1917.0,442.625,39.1875,17.8527832,10.7635498,72.515625,46.37109375,31.12792969,0.881835938,5
1041.95,1041.955337,41.9921875,1,14.08544922,76.4296875,559368.1719,0.145843506,14.59960938,1918.375,440.875,38.9375,17.8527832,10.75134277,72.609375,46.1875,31.04248047,0.875976563,5
1042.6000000000001,1042.602169,41.9921875,1,14.08544922,76.4296875,559368.1719,0.145996094,14.59960938,1919.5,439.5,38.75,17.8527832,10.77270508,72.5078125,46.203125,31.01806641,0.869140625,5
1043.25,1043.260571,41.9921875,1,14.09619141,76.359375,562579.2031,0.145477295,14.59960938,1919.875,440.25,38.875,17.34619141,10.79101563,72.625,46.1171875,30.93261719,0.8359375,5
1043.9,1043.900114,41.9921875,1,14.09619141,76.359375,562579.2031,0.142059326,14.59960938,1921.125,428.25,37.125,17.27294922,10.50720215,72.6328125,45.28125,30.18798828,0.793945313,5
1044.55,1044.550497,41.9921875,1,14.09619141,76.359375,562579.2031,0.134002686,14.59960938,1922.75,404.9375,33.9375,16.0369873,9.896850586,72.875,43.2578125,28.64990234,0.75390625,5
1045.2,1045.210116,41.9921875,1,14.09619141,76.359375,562579.2031,0.13104248,14.59960938,1921.375,394.1875,32.625,15.99731445,9.936523438,72.75,42.37890625,27.85644531,0.766601563,5
1045.8500000000001,1045.852637,41.9921875,1,14.09619141,76.359375,562579.2031,0.13079834,14.59960938,1919.125,394.25,32.625,15.99731445,9.921264648,72.515625,42.296875,27.83203125,0.772460938,5
1046.5,1046.510425,42.0078125,1,14.09814453,76.296875,564494.4219,0.130584717,14.59960938,1914.125,392.5,32.375,15.99731445,9.89074707,72.375,42.09765625,27.77099609,0.75390625,5
1047.15,1047.152064,42.0078125,1,14.09814453,76.296875,564494.4219,0.130249023,14.59960938,1912.375,391.8125,32.375,17.40722656,9.921264648,72.375,42.0625,27.67333984,0.728515625,5
1047.8,1047.81061,42.0078125,1,14.09814453,76.296875,564494.4219,0.14440918,14.59960938,1912.25,436.6875,37.9375,21.57897949,10.95581055,72.4921875,45.64453125,30.87158203,0.848632813,5
1048.45,1048.451604,42.0078125,1,14.09814453,76.296875,564494.4219,0.166107178,14.59960938,1917.0,506.4375,47.8125,22.79052734,12.21008301,72.5078125,51.0625,35.27832031,0.979492188,5
1049.1000000000001,1049.106283,42.0078125,1,14.09814453,76.296875,564494.4219,0.180328369,14.59960938,1924.25,554.4375,54.0,23.34899902,13.03710938,72.640625,55.21484375,38.41552734,1.125976563,5
1049.75,1049.763892,42.0078125,1,14.09814453,76.296875,564494.4219,0.187530518,14.59960938,1933.5,577.0,57.0,23.77624512,13.62609863,73.0078125,57.34375,39.94140625,1.19921875,5
1050.4,1050.414349,42.0078125,1,14.09814453,76.296875,564494.4219,0.192687988,14.59960938,1942.375,594.125,58.9375,23.77624512,13.95568848,73.6171875,58.77734375,41.015625,1.21484375,5
1051.05,1051.060874,42.0078125,1,14.09814453,76.296875,564494.4219,0.193756104,14.59960938,1952.0,598.0625,59.375,23.77624512,14.11132813,74.109375,59.2734375,41.23535156,1.184570313,5
1051.7,1051.704247,42.0078125,1,14.09814453,76.296875,564494.4219,0.20791626,14.59960938,1966.625,641.625,64.5,28.3782959,16.2109375,74.390625,62.5859375,44.67773438,1.31640625,5
1052.3500000000001,1052.350764,42.1796875,1,14.08691406,76.2578125,571375.375,0.236450195,14.59960938,1985.875,729.375,76.0,28.61633301,18.70117188,75.0,70.26953125,50.34179688,1.5078125,5
1053.0,1053.000303,42.1796875,1,14.08691406,76.2578125,571375.375,0.245361328,14.59960938,2005.0,757.5,79.375,28.71704102,19.8638916,76.0,72.734375,52.17285156,1.624023438,5
1053.65,1053.655232,42.1796875,1,14.08691406,76.2578125,571375.375,0.252410889,14.59960938,2027.375,780.125,82.1875,28.7902832,20.84960938,76.84375,74.2421875,53.83300781,1.688476563,5
1054.3,1054.304518,42.1796875,1,14.08691406,76.2578125,571375.375,0.254730225,14.59960938,2051.25,784.5,82.875,28.8269043,21.0723877,77.65625,74.5078125,54.11376953,1.626953125,5
1054.95,1054.959222,42.1796875,1,14.08691406,76.2578125,571375.375,0.248168945,14.59960938,2071.5,767.875,80.75,23.4954834,19.21386719,78.375,73.29296875,51.31835938,1.481445313,5
1055.6000000000001,1055.608449,42.1796875,1,14.08691406,76.2578125,571375.375,0.19241333,14.59960938,2086.375,600.4375,59.75,24.90844727,14.41040039,79.125,58.48046875,40.8203125,1.240234375,5
1056.25,1056.250762,42.1796875,1,14.08691406,76.2578125,571375.375,0.208435059,14.59960938,2098.625,646.625,65.5625,26.94396973,16.12854004,79.375,62.640625,44.28710938,1.428710938,5
1056.9,1056.908688,42.1796875,1,14.08691406,76.2578125,571375.375,0.218444824,14.59960938,2115.75,676.5625,69.5,27.10876465,17.05322266,79.90625,64.93359375,46.65527344,1.486328125,5
1057.55,1057.559297,42.1796875,1,14.08691406,76.2578125,571375.375,0.230041504,14.59960938,2128.5,711.625,73.4375,27.91442871,18.17321777,80.5,67.61328125,49.04785156,1.5,5
1058.2,1058.200815,42.1796875,1,14.08691406,76.2578125,571375.375,0.237335205,14.59960938,2149.75,734.0,76.625,27.98156738,19.03686523,81.390625,69.453125,50.52490234,1.547851563,5
1058.8500000000001,1058.857362,42.015625,1,14.06835938,76.2421875,580629.5156,0.242004395,14.59960938,2169.125,747.5625,78.4375,28.01208496,19.63500977,82.1328125,70.484375,51.51367188,1.655273438,5
1059.5,1059.505095,42.015625,1,14.06835938,76.2421875,580629.5156,0.242431641,14.59960938,2189.375,749.9375,78.625,28.01208496,19.67163086,82.78125,70.32421875,51.62353516,1.69921875,5
1060.15,1060.160894,42.015625,1,14.06835938,76.2421875,580629.5156,0.24206543,14.59960938,2203.125,747.75,78.375,28.01208496,19.67163086,83.703125,69.953125,51.50146484,1.611328125,5
1060.8,1060.822609,42.015625,1,14.06835938,76.2421875,580629.5156,0.223968506,14.59960938,2225.0,694.8125,72.75,22.87597656,16.86401367,84.1484375,65.9921875,48.87695313,1.55078125,5
1061.45,1061.458904,42.015625,1,14.06835938,76.2421875,580629.5156,0.184661865,14.59960938,2229.125,577.0625,57.0,22.87597656,14.16625977,84.375,55.76171875,38.79394531,1.208984375,5
1062.1000000000001,1062.105488,42.015625,1,14.06835938,76.2421875,580629.5156,0.180023193,14.59960938,2239.5,561.625,54.6875,22.87597656,14.35852051,84.9609375,54.4921875,38.35449219,1.26171875,5
1062.75,1062.757129,42.015625,1,14.06835938,76.2421875,580629.5156,0.179840088,14.59960938,2246.875,560.125,54.5,22.87597656,14.37072754,85.2421875,54.24609375,38.28125,1.255859375,5
1063.4,1063.419861,42.015625,1,14.06835938,76.2421875,580629.5156,0.17980957,14.59960938,2249.5,559.9375,54.375,24.51171875,14.5690918,85.1328125,54.2890625,38.18359375,1.28125,5
1064.05,1064.050077,41.8828125,1,14.07275391,76.203125,588091.4063,0.186523438,14.59960938,2256.0,583.875,57.625,25.3112793,15.03295898,85.375,56.015625,39.70947266,1.299804688,5
1064.7,1064.700779,41.8828125,1,14.07275391,76.203125,588091.4063,0.200012207,14.59960938,2266.75,625.0625,62.875,26.24816895,16.1315918,85.8828125,59.3515625,42.578125,1.403320313,5
1065.3500000000001,1065.360659,41.8828125,1,14.07275391,76.203125,588091.4063,0.21081543,14.59960938,2279.875,655.1875,66.8125,28.50036621,17.38891602,86.1796875,61.9609375,45.39794922,1.590820313,5
1066.0,1066.002245,41.8828125,1,14.07275391,76.203125,588091.4063,0.253143311,14.59960938,2295.875,779.5625,82.0,30.59387207,22.05810547,87.1171875,72.32421875,53.88183594,1.889648438,5
1066.65,1066.662925,41.8828125,1,14.07275391,76.203125,588091.4063,0.268890381,14.59960938,2318.375,825.25,87.8125,30.62438965,24.7833252,88.0,76.4921875,57.17773438,1.938476563,5
1067.3,1067.307272,42.1171875,1,14.09619141,76.1796875,593632.5469,0.275756836,14.59960938,2340.125,844.875,90.4375,30.62438965,26.49536133,88.625,78.359375,58.70361328,2.116210938,5
1067.95,1067.958763,42.1171875,1,14.09619141,76.1796875,593632.5469,0.27645874,14.59960938,2364.0,846.8125,90.625,30.62438965,26.88293457,89.5,78.515625,58.88671875,2.078125,5
1068.6000000000001,1068.602202,42.1171875,1,14.09619141,76.1796875,593632.5469,0.275939941,14.59960938,2393.5,846.25,90.5,30.62438965,26.86462402,90.6953125,78.359375,58.69140625,2.1640625,5
1069.25,1069.272985,42.1171875,1,14.09619141,76.1796875,593632.5469,0.277252197,14.59960938,2416.875,848.5625,90.875,30.62438965,27.09350586,91.5,78.3828125,59.06982422,2.05859375,5
1069.9,1069.914356,42.125,1,14.07910156,76.1953125,598885.1719,0.241760254,14.59960938,2441.0,746.5,79.375,26.2878418,20.18127441,92.3828125,70.3203125,52.24609375,1.828125,5
1070.55,1070.553658,42.125,1,14.07910156,76.1953125,598885.1719,0.209991455,14.59960938,2453.375,658.6875,67.3125,26.24816895,17.72460938,93.1171875,61.4609375,44.58007813,1.646484375,5
1071.2,1071.20063,42.125,1,14.07910156,76.1953125,598885.1719,0.207519531,14.59960938,2467.5,652.25,66.4375,26.24816895,17.57202148,93.6171875,60.703125,44.140625,1.598632813,5
1071.8500000000001,1071.85612,42.125,1,14.07910156,76.1953125,598885.1719,0.207092285,14.59960938,2476.25,651.0625,66.25,26.24816895,17.62084961,93.9921875,60.51171875,44.05517578,1.564453125,5
1072.5,1072.509726,42.125,1,14.07910156,76.1953125,598885.1719,0.208007813,14.59960938,2486.125,653.5625,66.5625,27.04162598,17.80395508,94.375,60.578125,44.25048828,1.6484375,5
1073.15,1073.160368,42.125,1,14.07910156,76.1953125,598885.1719,0.217681885,14.59960938,2498.375,678.9375,69.875,27.27661133,18.66455078,94.6328125,62.82421875,46.36230469,1.727539063,5
1073.8,1073.808635,41.953125,1,14.07275391,76.234375,605676.0,0.224487305,14.59960938,2505.875,697.75,72.125,27.31018066,19.3359375,94.875,64.40625,47.82714844,1.747070313,5
1074.45,1074.45196,41.953125,1,14.07275391,76.234375,605676.0,0.225708008,14.59960938,2519.25,702.0,72.6875,27.34985352,19.36035156,95.5859375,64.6015625,48.09570313,1.787109375,5
1075.1000000000001,1075.112552,41.953125,1,14.07275391,76.234375,605676.0,0.226287842,14.59960938,2533.25,703.5625,72.8125,27.41088867,19.44885254,95.9921875,64.5234375,48.18115234,1.84375,5
1075.75,1075.755821,41.953125,1,14.07275391,76.234375,605676.0,0.227050781,14.59960938,2545.0,704.5,72.9375,27.41088867,19.43969727,96.25,64.5859375,48.25439453,1.775390625,5
1076.4,1076.401305,42.015625,1,14.08251953,76.2109375,610826.6406,0.227050781,14.59960938,2560.5,705.8125,73.0625,27.41088867,19.48852539,97.0234375,64.4375,48.35205078,1.831054688,5
1077.05,1077.056856,42.015625,1,14.08251953,76.2109375,610826.6406,0.22769165,14.59960938,2572.375,704.5,72.875,27.41088867,19.58007813,97.3984375,64.3203125,48.47412109,1.7734375,5
1077.7,1077.708545,42.015625,1,14.08251953,76.2109375,610826.6406,0.227905273,14.59960938,2584.125,705.1875,72.9375,27.41088867,19.52209473,97.6484375,64.3125,48.49853516,1.84765625,5
1078.3500000000001,1078.356919,42.0546875,1,14.07910156,76.25,614000.2344,0.228607178,14.59960938,2596.625,705.9375,72.9375,27.41088867,19.53430176,98.3828125,64.17578125,48.60839844,1.799804688,5
1079.0,1079.003618,42.0546875,1,14.07910156,76.25,614000.2344,0.227935791,14.59960938,2609.0,704.9375,72.8125,27.41088867,19.60144043,98.8671875,64.03125,48.62060547,1.827148438,5
1079.65,1079.658271,42.0546875,1,14.07910156,76.25,614000.2344,0.227355957,14.59960938,2617.375,703.0,72.6875,27.41088867,19.59228516,99.0,63.859375,48.44970703,1.883789063,5
1080.3,1080.313191,42.0546875,1,14.07910156,76.25,614000.2344,0.226989746,14.59960938,2629.375,701.9375,72.4375,27.43530273,19.60144043,99.6875,63.7734375,48.31542969,1.7734375,5
1080.95,1080.950371,42.0546875,1,14.07910156,76.25,614000.2344,0.226837158,14.59960938,2641.5,700.6875,72.25,27.43530273,19.65637207,100.0078125,63.77734375,48.29101563,1.88671875,5
1081.6000000000001,1081.605459,42.125,1,14.09179688,76.2890625,619923.7344,0.226593018,14.59960938,2653.375,699.9375,72.125,27.43530273,19.68688965,100.4140625,63.81640625,48.21777344,1.77734375,5
1082.25,1082.263902,42.125,1,14.09179688,76.2890625,619923.7344,0.226257324,14.59960938,2663.125,698.1875,71.875,27.43530273,19.69299316,100.6484375,63.65625,48.12011719,1.889648438,5
1082.9,1082.902361,42.125,1,14.09179688,76.2890625,619923.7344,0.226074219,14.59960938,2669.5,698.0625,71.8125,27.44750977,19.75402832,101.0078125,63.734375,48.18115234,1.807617188,5
1083.55,1083.563853,42.125,1,14.09179688,76.2890625,619923.7344,0.225799561,14.59960938,2681.875,697.0,71.6875,27.44750977,19.77844238,101.734375,63.6796875,48.07128906,1.896484375,5
1084.2,1084.201919,42.140625,1,14.08544922,76.328125,625263.25,0.225799561,14.59960938,2693.75,696.125,71.5625,27.18811035,19.83032227,102.234375,63.7734375,48.07128906,1.934570313,5
1084.8500000000001,1084.856117,42.140625,1,14.08544922,76.328125,625263.25,0.2059021,14.59960938,2699.75,643.25,64.9375,26.20849609,18.17321777,102.375,59.375,43.81103516,1.690429688,5
1085.5,1085.502886,42.140625,1,14.08544922,76.328125,625263.25,0.203613281,14.59960938,2705.375,636.6875,64.125,26.20849609,18.09997559,102.390625,58.95703125,43.359375,1.708984375,5
1086.15,1086.157104,42.0703125,1,14.08691406,76.3828125,628088.4219,0.203460693,14.59960938,2710.125,636.0625,64.0,26.06201172,18.08166504,102.5078125,58.85546875,43.28613281,1.697265625,5
