time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
205.20000000000002,205.2027266,0,14.59960938,0.0,50.2421875,38.96484375,428.4375,0.0,27.6875,13.67138672,0.203216553,4.806518555,0.368164063,702.0,131604.3594,29.5078125,1,62.5546875,
205.65,205.6501265,0,14.59960938,0.0,50.359375,39.14794922,429.5625,0.0,26.8125,13.73242188,0.20413208,4.885864258,0.376953125,710.125,131854.2344,29.4609375,1,63.09375,
206.1,206.1089659,0,14.59960938,0.0,49.90625,38.51318359,421.25,0.0,24.625,13.75097656,0.200836182,4.806518555,0.379882813,719.5,132109.9063,29.4609375,1,63.09375,
206.55,206.5622554,0,14.59960938,0.0,49.96875,38.84277344,425.0,0.0,27.375,13.70898438,0.202575684,4.858398438,0.365234375,704.0,132109.9063,29.4609375,1,63.09375,
207.0,207.0046149,0,14.59960938,0.0,50.26953125,39.11132813,428.625,0.0,27.625,13.67138672,0.203277588,4.840087891,0.372070313,706.625,132360.1875,29.4765625,1,63.09375,
207.45000000000002,207.4550943,0,14.59960938,0.0,50.1484375,38.96484375,427.25,0.0,25.625,13.69970703,0.203216553,4.891967773,0.380859375,716.25,132613.2031,29.4609375,1,63.09375,
207.9,207.9021538,0,14.59960938,0.0,49.5390625,38.30566406,419.625,0.0,24.0625,13.75878906,0.199768066,4.907226563,0.374023438,725.625,132613.2031,29.4609375,1,63.09375,
208.35,208.3609032,0,14.59960938,0.0,49.73046875,38.84277344,425.5625,0.0,28.0625,13.78222656,0.202575684,4.891967773,0.365234375,708.125,132865.125,29.421875,1,63.09375,
208.8,208.8047227,0,14.59960938,0.0,49.8515625,38.22021484,417.625,0.0,23.625,13.74658203,0.200439453,4.956054688,0.381835938,727.0,133115.6563,29.328125,1,63.09375,
209.25,209.2647524,0,14.59960938,0.0,49.6875,38.70849609,423.4375,0.0,27.5625,13.65722656,0.201873779,4.8828125,0.3671875,708.625,133115.6563,29.328125,1,63.65625,
209.70000000000002,209.7049021,0,14.59960938,0.0,50.12890625,39.02587891,427.6875,0.0,27.3125,13.74658203,0.203552246,4.895019531,0.3671875,711.75,133382.5156,29.3515625,1,63.65625,
210.15,210.1529918,0,14.59960938,0.0,50.0625,38.57421875,421.875,0.0,25.625,13.81689453,0.201171875,4.788208008,0.376953125,716.875,133648.8906,29.3828125,1,63.65625,
210.6,210.6024416,0,14.59960938,0.0,49.484375,38.19580078,422.1875,0.0,25.4375,13.78564453,0.199188232,4.760742188,0.375,714.125,133648.8906,29.3828125,1,63.65625,
211.05,211.0522313,0,14.59960938,0.0,49.8515625,38.76953125,425.6875,0.0,26.25,13.65722656,0.202209473,4.824829102,0.373046875,718.625,133917.4531,29.3671875,1,63.65625,
211.5,211.513291,0,14.59960938,0.0,50.29296875,39.17236328,429.75,0.0,28.1875,13.70898438,0.204315186,4.849243164,0.368164063,706.75,134167.4219,29.3671875,1,63.65625,
211.95000000000002,211.9509606,0,14.59960938,0.0,50.1171875,39.00146484,427.75,0.0,23.125,13.70898438,0.203399658,4.791259766,0.38671875,729.375,134167.4219,29.3671875,1,63.65625,
212.4,212.4042496,0,14.59960938,0.0,49.75,38.90380859,427.3125,0.0,25.375,13.74658203,0.202911377,4.81262207,0.37109375,722.625,134422.1094,29.3359375,1,63.65625,
212.85,212.8577986,0,14.59960938,0.0,50.078125,39.05029297,428.5,0.0,28.6875,13.64160156,0.203674316,4.818725586,0.364257813,696.625,134685.1406,29.3359375,1,64.25,
213.3,213.3120276,0,14.59960938,0.0,53.421875,42.02880859,465.0,0.0,26.9375,13.91357422,0.219177246,5.838012695,0.471679688,812.75,134685.1406,29.3125,1,64.25,
213.75,213.7571266,0,14.59960938,0.0,52.046875,40.74707031,449.0625,0.0,25.5,13.99462891,0.212524414,5.764770508,0.443359375,800.875,134970.0469,29.3515625,1,64.25,
214.20000000000002,214.2084457,0,14.59960938,0.0,51.51953125,40.38085938,445.375,0.0,25.375,13.94189453,0.210601807,5.673217773,0.43359375,789.875,135250.8438,29.3515625,1,64.25,
214.65,214.6638747,0,14.59960938,0.0,50.86328125,39.67285156,437.9375,0.0,24.5625,14.11669922,0.206878662,5.712890625,0.4453125,816.375,135250.8438,29.2890625,1,64.25,
215.1,215.1093941,0,14.59960938,0.0,49.67578125,38.18359375,420.375,0.0,21.125,14.02148438,0.199157715,5.279541016,0.431640625,816.25,135545.1875,29.3359375,1,64.25,
215.55,215.5555244,0,14.59960938,0.0,49.3046875,38.54980469,421.9375,0.0,24.375,13.90283203,0.201080322,5.380249023,0.411132813,766.375,135831.5313,29.3359375,1,64.25,
216.0,216.0006146,0,14.59960938,0.0,54.5546875,45.1171875,497.3125,8.062744141,47.25,13.97314453,0.235290527,6.469726563,0.517578125,803.875,135831.5313,29.2734375,1,64.9140625,
216.45000000000002,216.4693549,0,14.59960938,0.0,41.859375,31.57958984,370.25,12.03613281,30.3125,14.11669922,0.164703369,7.409667969,0.591796875,1439.375,136176.1094,29.2578125,1,64.9140625,
216.9,216.9080026,0,14.59960938,0.25,38.1640625,29.50439453,321.8125,15.14282227,21.875,14.11669922,0.153869629,7.119750977,0.4921875,1244.125,136560.75,29.2578125,1,64.9140625,
217.35,217.3534054,0,14.59960938,1.75,47.1171875,38.37890625,420.0625,19.96459961,37.25,13.91064453,0.208221436,7.15637207,0.411132813,755.0,136560.75,29.2109375,1,64.9140625,
217.8,217.8067857,1,14.59960938,3.7890625,72.18359375,63.25683594,699.6875,20.24536133,74.9375,13.36523438,0.32989502,12.96691895,0.700195313,633.625,136856.4063,29.171875,1,64.9140625,
218.25,218.2518855,1,14.59960938,5.3515625,66.359375,50.81787109,582.6875,20.39794922,63.4375,14.06982422,0.264984131,9.158325195,0.9921875,1160.375,137514.5781,29.171875,1,64.9140625,
218.70000000000002,218.7050852,1,14.59960938,8.1015625,57.3125,45.71533203,519.8125,23.00109863,51.3125,13.98388672,0.23840332,7.965087891,0.573242188,963.875,137514.5781,29.5234375,1,64.9140625,
219.15,219.1511249,1,14.59960938,9.8203125,54.51171875,43.37158203,494.125,24.40185547,48.0625,14.06689453,0.226226807,9.10949707,0.607421875,1100.0,137959.4531,29.3828125,1,64.9140625,
219.6,219.6001545,1,14.59960938,10.7265625,51.78515625,40.67382813,462.25,24.45373535,42.125,14.12304688,0.212127686,8.95690918,0.677734375,1259.25,138395.2656,29.3828125,1,65.453125,
220.05,220.0586442,1,14.59960938,11.6015625,45.03515625,34.765625,399.75,17.24853516,33.875,14.09960938,0.178833008,7.763671875,0.627929688,1358.875,138395.2656,29.2421875,1,65.453125,
220.5,220.5198739,1,14.59960938,12.3671875,40.1171875,30.88378906,362.5,19.0032959,28.25,14.10742188,0.161071777,7.757568359,0.598632813,1439.5,138817.5469,29.1796875,1,65.453125,
220.95000000000002,220.9566036,1,14.59960938,12.875,39.37109375,30.6640625,367.6875,20.76721191,28.9375,14.12939453,0.160827637,8.7890625,0.65234375,1499.125,139221.1875,29.125,1,65.453125,
221.4,221.4157832,1,14.59960938,13.5,38.9765625,30.26123047,359.5,20.80993652,28.25,14.14501953,0.157836914,8.76159668,0.661132813,1572.75,139221.1875,29.125,1,65.453125,
221.85,221.8527729,1,14.59960938,14.171875,38.859375,29.93164063,350.25,19.39086914,27.4375,14.16210938,0.156311035,9.237670898,0.71875,1637.375,139676.8281,29.0703125,1,65.453125,
222.3,222.3092226,1,14.59960938,14.796875,37.26171875,28.40576172,328.0625,18.58825684,24.4375,14.11376953,0.148162842,9.188842773,0.734375,1711.75,140160.8281,29.09375,1,65.453125,
222.75,222.7546623,1,14.59960938,15.2265625,36.453125,27.39257813,315.25,17.72766113,23.4375,14.09814453,0.142883301,9.234619141,0.70703125,1772.875,140160.8281,29.09375,1,66.03125,
223.20000000000002,223.204202,1,14.59960938,15.734375,35.4375,26.08642578,305.9375,17.01049805,22.25,14.13085938,0.136077881,8.959960938,0.708007813,1821.125,140649.5,29.09375,1,66.03125,
223.65,223.6557017,1,14.59960938,16.0,34.88671875,25.32958984,297.5,16.29333496,21.5,14.12158203,0.132080078,8.88671875,0.7109375,1855.375,141133.2813,29.078125,1,66.03125,
224.1,224.1111213,1,14.59960938,16.125,32.1875,22.96142578,268.9375,11.0748291,17.1875,14.13720703,0.119781494,7.876586914,0.630859375,1860.625,141133.2813,29.078125,1,66.03125,
224.55,224.5538306,1,14.59960938,16.125,29.60546875,21.11816406,244.875,10.30578613,13.3125,14.15283203,0.110137939,7.144165039,0.549804688,1810.5,141574.5781,29.0859375,1,66.03125,
225.0,225.0042199,1,14.59960938,15.828125,29.56640625,21.19140625,246.4375,11.89575195,13.625,14.14306641,0.110656738,7.434082031,0.575195313,1820.25,141574.5781,29.0859375,1,66.03125,
225.45000000000002,225.4504291,1,14.59960938,15.5,30.4296875,21.94824219,253.25,11.89880371,14.375,14.13867188,0.114501953,7.723999023,0.57421875,1765.0,141983.4063,29.046875,1,66.03125,
225.9,225.9054284,1,14.59960938,15.375,30.8359375,22.22900391,256.375,11.92321777,14.875,14.13378906,0.115966797,7.727050781,0.59375,1789.75,142395.0469,29.078125,1,66.03125,
226.35,226.3507777,1,14.59960938,15.375,30.91015625,22.49755859,258.6875,10.90698242,15.0625,14.13867188,0.117370605,7.791137695,0.615234375,1769.25,142395.0469,29.078125,1,66.6015625,
226.8,226.8009969,1,14.59960938,15.25,30.76953125,22.33886719,256.625,10.78491211,14.375,14.14306641,0.116516113,7.562255859,0.590820313,1760.125,142834.8125,29.1484375,1,66.6015625,
227.25,227.2561663,1,14.59960938,15.15625,30.33984375,22.02148438,253.25,9.939575195,13.8125,14.12939453,0.114837646,7.431030273,0.579101563,1726.5,143258.2031,29.1328125,1,66.6015625,
227.70000000000002,227.701266,1,14.59960938,14.953125,28.36328125,20.28808594,233.5,7.666015625,11.0,14.10400391,0.105834961,6.61315918,0.522460938,1704.375,143258.2031,29.1328125,1,66.6015625,
228.15,228.1612056,1,14.59960938,14.6640625,26.19140625,18.75,213.3125,2.31628418,7.75,14.10742188,0.09777832,5.740356445,0.453125,1665.875,143647.4531,29.125,1,66.6015625,
228.6,228.6019552,1,14.59960938,14.28125,24.9296875,17.87109375,200.9375,0.0,-7.5,14.11376953,0.093231201,5.624389648,0.448242188,1605.5,143647.4531,29.125,1,66.6015625,
229.05,229.0526849,1,14.59960938,13.21875,24.66796875,17.63916016,193.5,0.0,-11.6875,14.15869141,0.092224121,4.898071289,0.203125,1478.875,143962.1094,29.140625,1,66.6015625,
229.5,229.5022245,1,14.59960938,11.7890625,27.01953125,19.28710938,204.6875,0.0,-23.75,14.05419922,0.100585938,4.620361328,0.0,1297.5,144092.1563,29.140625,1,66.6015625,
229.95000000000002,229.9627641,1,14.45800781,9.6640625,29.3984375,20.81298828,230.0,0.0,-11.5625,14.09619141,0.108581543,4.067993164,0.087890625,1096.875,144092.1563,29.140625,1,67.1953125,
230.4,230.4022337,1,14.59960938,8.5,31.921875,22.63183594,253.9375,0.0,4.1875,14.07763672,0.118041992,4.296875,0.337890625,964.5,144130.9688,29.1953125,1,67.1953125,
230.85,230.8523633,1,14.59960938,7.4453125,35.1640625,24.07226563,257.3125,0.0,7.75,14.04150391,0.125549316,4.122924805,0.327148438,838.875,144375.9844,29.2578125,1,67.1953125,
231.3,231.3150429,1,14.59960938,6.75,38.33984375,26.33056641,279.1875,0.0,13.1875,13.94189453,0.137329102,4.156494141,0.333007813,796.125,144375.9844,29.2578125,1,67.1953125,
231.75,231.7633824,1,14.59960938,5.9453125,40.3984375,28.46679688,302.625,0.0,11.9375,13.95751953,0.1484375,4.260253906,0.350585938,799.0,144621.5,29.34375,1,67.1953125,
232.20000000000002,232.203612,1,14.59960938,4.953125,41.12109375,29.15039063,311.1875,0.0,16.5625,13.89013672,0.152038574,4.229736328,0.342773438,777.375,144858.625,29.34375,1,67.1953125,
232.65,232.6534016,1,14.59960938,4.2734375,41.32421875,29.1015625,310.4375,0.0,13.0625,13.93212891,0.151763916,4.217529297,0.3359375,782.125,144858.625,29.3828125,1,67.1953125,
233.1,233.1067812,1,14.59960938,3.3828125,41.75390625,29.33349609,312.6875,0.0,15.9375,13.85595703,0.154632568,4.165649414,0.330078125,771.75,145091.1094,29.4296875,1,67.1953125,
233.55,233.5511104,1,14.59960938,2.375,42.66015625,31.00585938,331.25,0.0,15.75,13.91503906,0.161682129,4.644775391,0.341796875,778.25,145091.1094,29.4296875,1,67.7421875,
234.0,234.0013296,0,14.59960938,0.875,42.8671875,30.21240234,323.1875,0.0,19.1875,13.72460938,0.157592773,4.052734375,0.305664063,710.375,145311.1563,29.4375,1,67.7421875,
234.45000000000002,234.4550488,0,14.59960938,0.25,45.6328125,33.75244141,364.375,0.0,18.5625,13.72119141,0.175994873,4.632568359,0.35546875,742.875,145538.2969,29.40625,1,67.7421875,
234.9,234.9008516,0,14.59960938,0.125,47.48046875,35.72998047,391.5,0.0,20.3125,13.69189453,0.187957764,4.846191406,0.368164063,727.625,145774.6719,29.40625,1,67.7421875,
235.35,235.3563371,0,14.59960938,0.0,48.3828125,36.69433594,398.8125,0.0,22.6875,13.73681641,0.191345215,4.791259766,0.368164063,720.125,145774.6719,29.46875,1,67.7421875,
235.8,235.8115062,0,14.59960938,0.0,48.359375,37.02392578,402.75,0.0,22.25,13.65429688,0.193054199,4.754638672,0.368164063,723.5,146020.125,29.46875,1,67.7421875,
236.25,236.2548054,0,14.59960938,0.0,48.671875,37.58544922,409.6875,0.0,28.25,13.69628906,0.196014404,4.769897461,0.34765625,691.0,146247.8281,29.4609375,1,67.7421875,
236.70000000000002,236.7011048,0,14.59960938,0.0,49.0078125,36.14501953,392.625,0.0,19.3125,13.35742188,0.188476563,3.829956055,0.321289063,640.75,146247.8281,29.4609375,1,68.125,
237.15,237.1555842,0,14.59960938,0.0,47.796875,35.62011719,386.625,0.0,26.8125,13.42773438,0.185791016,4.040527344,0.327148438,665.375,146479.0781,29.421875,1,68.125,
237.6,237.6003437,0,14.59960938,0.0,46.8515625,34.79003906,377.75,0.0,18.4375,13.53369141,0.18145752,3.997802734,0.319335938,682.125,146696.75,29.453125,1,68.125,
238.05,238.0584931,0,14.59960938,0.0,55.1953125,43.29833984,478.1875,0.0,23.875,13.66064453,0.225799561,5.37109375,0.450195313,727.75,146696.75,29.453125,1,68.125,
238.5,238.5159725,0,14.59960938,0.0,51.3359375,39.84375,437.5625,0.0,22.6875,13.74804688,0.207763672,4.840087891,0.401367188,741.125,146949.0781,29.4296875,1,68.125,
238.95000000000002,238.9603019,0,14.59960938,0.0,49.96875,38.42773438,421.0625,0.0,27.3125,13.62939453,0.200408936,4.754638672,0.352539063,692.125,147205.0156,29.421875,1,68.125,
239.4,239.4027514,0,14.59960938,0.0,49.26953125,37.86621094,414.125,0.0,22.625,13.65576172,0.19744873,4.760742188,0.369140625,717.0,147205.0156,29.421875,1,68.125,
239.85,239.8515208,0,14.59960938,0.0,49.03125,37.80517578,412.375,0.0,23.1875,13.70263672,0.197174072,4.791259766,0.374023438,729.5,147468.4219,29.4609375,1,68.6484375,
240.3,240.3126601,0,14.59960938,0.0,49.296875,37.6953125,412.25,0.0,23.0,13.72119141,0.196563721,4.800415039,0.377929688,730.25,147716.8281,29.3671875,1,68.6484375,
240.75,240.7584395,0,14.59960938,0.0,49.3046875,37.57324219,410.9375,0.0,25.375,13.71533203,0.195953369,4.791259766,0.361328125,716.75,147716.8281,29.3671875,1,68.6484375,
241.20000000000002,241.2040489,0,14.59960938,0.0,49.8984375,38.68408203,425.125,0.0,27.625,13.64794922,0.201751709,4.858398438,0.373046875,716.625,147960.2656,29.3984375,1,68.6484375,
241.65,241.6586183,0,14.59960938,0.0,49.7421875,38.26904297,418.625,0.0,27.3125,13.64794922,0.199584961,4.827880859,0.365234375,701.875,148194.5469,29.3828125,1,68.6484375,
242.1,242.1028677,0,14.59960938,0.0,49.5,37.890625,414.625,0.0,24.9375,13.76025391,0.197631836,4.766845703,0.375,717.375,148194.5469,29.3828125,1,68.6484375,
242.55,242.5538471,0,14.59960938,0.0,49.51171875,38.36669922,418.0,0.0,27.25,13.71191406,0.199279785,4.840087891,0.357421875,702.0,148445.5313,29.3671875,1,68.6484375,
243.0,243.001847,0,14.59960938,0.0,49.5625,37.96386719,414.875,0.0,26.625,13.65576172,0.197967529,4.769897461,0.36328125,709.25,148690.625,29.359375,1,68.6484375,
243.45000000000002,243.4504468,0,14.59960938,0.0,49.265625,37.59765625,411.125,0.0,24.9375,13.69628906,0.196044922,4.800415039,0.370117188,716.125,148690.625,29.359375,1,69.0625,
243.9,243.9006666,0,14.59960938,0.0,49.43359375,38.24462891,418.9375,0.0,24.6875,13.74316406,0.199432373,4.791259766,0.384765625,735.75,148970.4531,29.390625,1,69.0625,
244.35,244.3619764,0,14.59960938,0.0,49.0390625,37.68310547,411.0625,0.0,23.1875,13.78857422,0.196502686,4.736328125,0.372070313,729.875,149235.4219,29.390625,1,69.0625,
244.8,244.8022163,0,14.59960938,0.0,49.3671875,37.84179688,414.25,0.0,25.3125,13.66845703,0.197357178,4.75769043,0.362304688,711.375,149235.4219,29.3359375,1,69.0625,
245.25,245.2531161,0,14.59960938,0.0,49.25,38.03710938,415.875,0.0,25.875,13.65429688,0.198364258,4.852294922,0.359375,714.375,149494.7656,29.3359375,1,69.0625,
245.70000000000002,245.7009459,0,14.59960938,0.0,49.39453125,38.17138672,417.8125,0.0,24.0625,13.73681641,0.19909668,4.885864258,0.375976563,725.25,149494.7656,29.3359375,1,69.0625,
246.15,246.1524455,0,14.59960938,0.0,49.15625,37.35351563,408.3125,0.0,23.5625,13.77929688,0.194824219,4.837036133,0.373046875,725.25,149756.5156,29.359375,1,69.0625,
246.6,246.6132452,0,14.59960938,0.0,48.75390625,37.31689453,406.8125,0.0,23.375,13.81347656,0.194610596,4.788208008,0.364257813,726.125,150019.2813,29.328125,1,69.0625,
247.05,247.0519348,0,14.59960938,0.0,49.140625,38.30566406,419.125,0.0,25.5625,13.68701172,0.199768066,4.730224609,0.361328125,714.0,150019.2813,29.328125,1,69.4453125,
247.5,247.5044645,0,14.59960938,0.0,49.21875,37.58544922,411.0625,0.0,24.3125,13.73681641,0.195983887,4.791259766,0.373046875,723.625,150276.0469,29.34375,1,69.4453125,
247.95000000000002,247.9521241,0,14.59960938,0.0,48.91796875,37.45117188,409.0,0.0,27.5625,13.69775391,0.1953125,4.78515625,0.359375,700.5,150537.6719,29.3359375,1,69.4453125,
248.4,248.4036138,0,14.59960938,0.0,48.83984375,37.57324219,410.1875,0.0,26.25,13.66992188,0.195953369,4.769897461,0.354492188,707.5,150537.6719,29.3359375,1,69.4453125,
248.85,248.8530636,0,14.59960938,0.0,49.3828125,37.91503906,413.75,0.0,26.5625,13.65722656,0.197723389,4.748535156,0.366210938,708.25,150766.4375,29.3125,1,69.4453125,
249.3,249.3003837,0,14.59960938,0.0,52.5703125,42.17529297,466.25,0.0,28.8125,13.95751953,0.219940186,6.61315918,0.482421875,816.375,151031.1094,29.2890625,1,69.4453125,
249.75,249.7540138,0,14.59960938,0.0,50.921875,39.19677734,433.1875,0.0,22.8125,14.07275391,0.204437256,5.609130859,0.442382813,814.5,151031.1094,29.2890625,1,69.4453125,
250.20000000000002,250.2092739,0,14.59960938,0.0,49.828125,38.58642578,422.125,0.0,23.8125,14.02441406,0.20123291,5.53894043,0.416992188,792.875,151333.7344,29.375,1,69.921875,
250.65,250.653684,0,14.59960938,0.0,49.34765625,38.20800781,417.5625,0.0,24.5,13.98388672,0.199279785,5.447387695,0.420898438,783.375,151636.3438,29.3203125,1,69.921875,
251.1,251.1008341,0,14.59960938,0.0,48.68359375,37.34130859,409.9375,0.0,19.625,14.07617188,0.194763184,5.517578125,0.430664063,822.0,151636.3438,29.3203125,1,69.921875,
251.55,251.5540442,0,14.59960938,0.0,48.7890625,37.81738281,413.0,0.0,23.875,14.02148438,0.19720459,5.206298828,0.390625,759.75,151923.4844,29.3359375,1,69.921875,
252.0,252.0006737,0,14.59960938,0.0,49.22265625,37.80517578,413.125,0.0,22.0,14.04638672,0.197174072,5.2734375,0.420898438,792.25,152188.3125,29.296875,1,69.921875,
252.45000000000002,252.450723,0,14.59960938,0.0,48.7421875,37.31689453,407.6875,0.0,21.9375,14.10400391,0.194610596,5.224609375,0.413085938,786.125,152188.3125,29.296875,1,69.921875,
252.9,252.9105823,0,14.59960938,0.0,48.125,36.77978516,400.125,0.0,20.3125,14.01513672,0.191802979,5.279541016,0.401367188,795.125,152456.1406,29.3046875,1,69.921875,
253.35,253.3512416,0,14.59960938,0.0,49.2265625,38.25683594,419.1875,0.0,25.25,13.87451172,0.200073242,5.346679688,0.397460938,750.25,152733.5313,29.28125,1,69.921875,
253.8,253.8105009,0,14.59960938,0.0,53.0625,39.91699219,455.25,6.979370117,42.0,14.14306641,0.2081604,5.447387695,0.616210938,1019.5,152733.5313,29.28125,1,70.3359375,
254.25,254.2539802,0,14.59960938,0.0,37.265625,27.51464844,326.375,9.783935547,23.4375,14.14306641,0.142059326,6.903076172,0.555664063,1536.625,153069.0938,29.2890625,1,70.3359375,
254.70000000000002,254.7024095,0,14.59960938,0.0,36.328125,27.734375,310.8125,13.64746094,20.6875,14.15283203,0.14465332,7.431030273,0.510742188,1344.75,153445.7188,29.1953125,1,70.3359375,
255.15,255.1530489,0,14.59960938,1.25,41.66796875,31.56738281,364.125,15.43884277,29.125,14.09326172,0.164611816,6.304931641,0.459960938,1008.25,153445.7188,29.1953125,1,70.3359375,
255.6,255.6032683,1,14.59960938,2.796875,53.10546875,44.3359375,489.125,18.61877441,43.875,13.44482422,0.231231689,7.791137695,0.416992188,635.5,153777.0313,29.1796875,1,70.3359375,
256.05,256.0569878,1,14.59960938,4.6015625,78.984375,65.13671875,719.6875,20.27282715,80.4375,13.94482422,0.339691162,16.44287109,0.991210938,754.25,154124.2969,29.375,1,70.3359375,
256.5,256.5106172,1,14.59960938,6.1953125,60.03125,46.25244141,527.5625,20.27282715,54.5,14.08544922,0.241210938,9.332275391,0.791015625,1218.0,154124.2969,29.375,1,70.3359375,
