Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
93,516306.20300000004,472584.44,2649.3496,3367.0,1180.1630311443275,3099429.193879087,65.04951660985449
94,517066.45300000004,473454.94,870.49817,760.25,1180.1630311443275,3099429.193879087,65.04951660985449
93,517066.45300000004,473766.22,311.26883,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
91,517240.39,474330.12,563.8928,173.93699999997625,1180.1630311443275,3099429.193879087,65.04951660985449
90,517971.89,474840.7,510.5577,731.5,1180.1630311443275,3099429.193879087,65.04951660985449
89,517971.89,474938.5,97.81279,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
86,517971.89,475285.34,346.842,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
85,517971.89,475493.12,207.79297,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
83,517971.89,476072.5,579.3616,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
82,517971.89,476192.12,119.61065,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,517971.89,476225.97,33.8321,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
78,517971.89,476239.94,13.969503,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
75,517971.89,476347.94,107.9939,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
73,517971.89,476469.84,121.90657,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
71,517971.89,476563.47,93.61809,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
67,517971.89,477098.25,534.7689,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
66,518534.57800000004,477907.72,809.47546,562.6880000000237,1180.1630311443275,3099429.193879087,65.04951660985449
65,520674.51600000006,479749.66,1841.925,2139.9380000000237,1180.1630311443275,3099429.193879087,65.04951660985449
66,523520.35900000005,482540.1,2790.43,2845.8429999999935,1180.1630311443275,3099429.193879087,65.04951660985449
68,527897.3900000001,486308.03,3767.9502,4377.031000000017,1180.1630311443275,3099429.193879087,65.04951660985449
71,531668.5160000001,489294.2,2986.1592,3771.125999999931,1180.1630311443275,3099429.193879087,65.04951660985449
73,533621.5780000001,492123.25,2829.0762,1953.0620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
75,536419.5780000001,494274.1,2150.8406,2798.0,1180.1630311443275,3099429.193879087,65.04951660985449
76,539483.2030000001,497235.56,2961.4775,3063.625,1180.1630311443275,3099429.193879087,65.04951660985449
78,542163.3280000001,500367.66,3132.088,2680.125,1180.1630311443275,3099429.193879087,65.04951660985449
80,545107.8900000001,502713.62,2345.984,2944.5620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
81,548253.3900000001,505849.44,3135.827,3145.5,1180.1630311443275,3099429.193879087,65.04951660985449
83,551047.0160000001,508241.72,2392.2944,2793.625999999931,1180.1630311443275,3099429.193879087,65.04951660985449
84,553649.0780000001,510727.16,2485.4404,2602.0620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
85,556489.0160000001,514247.38,3520.2092,2839.9379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
87,558788.1400000001,516080.62,1833.2416,2299.124000000069,1180.1630311443275,3099429.193879087,65.04951660985449
87,561408.1400000001,518567.6,2486.9548,2620.0,1180.1630311443275,3099429.193879087,65.04951660985449
88,564220.7030000001,521322.53,2754.93,2812.5629999999655,1180.1630311443275,3099429.193879087,65.04951660985449
89,566660.9530000001,524136.5,2813.9783,2440.25,1180.1630311443275,3099429.193879087,65.04951660985449
90,569386.3280000001,526998.5,2862.0266,2725.375,1180.1630311443275,3099429.193879087,65.04951660985449
91,572597.2660000001,529928.5,2930.0144,3210.9379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
92,575569.9530000001,532938.0,3009.4895,2972.6870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
93,578659.3280000001,535914.9,2976.8833,3089.375,1180.1630311443275,3099429.193879087,65.04951660985449
94,581740.7660000001,537933.2,2018.2926,3081.4379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
94,584459.2030000001,540884.94,2951.7651,2718.4370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
95,587361.3280000001,544028.75,3143.831,2902.125,1180.1630311443275,3099429.193879087,65.04951660985449
96,590479.0780000001,546021.4,1992.6412,3117.75,1180.1630311443275,3099429.193879087,65.04951660985449
96,591555.2660000001,547752.7,1731.2954,1076.1879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
96,592961.7030000001,548716.2,963.4922,1406.4370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
95,594065.0780000001,549464.8,748.6319,1103.375,1180.1630311443275,3099429.193879087,65.04951660985449
94,594124.4530000001,549784.9,320.07,59.375,1180.1630311443275,3099429.193879087,65.04951660985449
92,594124.4530000001,550063.9,278.97305,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
90,595115.0780000001,550670.2,606.33276,990.625,1180.1630311443275,3099429.193879087,65.04951660985449
89,595223.5160000001,551587.75,917.5806,108.43799999996554,1180.1630311443275,3099429.193879087,65.04951660985449
88,595223.5160000001,551835.44,247.70575,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
85,596135.0780000001,552675.0,839.5687,911.5620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
84,597414.7660000001,554456.0,1781.0292,1279.6879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
84,600042.2660000001,557214.25,2758.2332,2627.5,1180.1630311443275,3099429.193879087,65.04951660985449
85,602816.4530000001,559980.94,2766.694,2774.1870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
86,605110.8280000001,561864.25,1883.3301,2294.375,1180.1630311443275,3099429.193879087,65.04951660985449
86,606959.2660000001,564512.5,2648.2468,1848.4379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
87,609126.3900000001,567180.1,2667.647,2167.124000000069,1180.1630311443275,3099429.193879087,65.04951660985449
88,610069.8900000001,568142.94,962.7912,943.5,1180.1630311443275,3099429.193879087,65.04951660985449
87,610069.8900000001,568828.9,685.90936,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
86,610069.8900000001,569235.56,406.70502,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
84,610784.4530000001,569965.7,730.13336,714.5629999999655,1180.1630311443275,3099429.193879087,65.04951660985449
83,612057.4530000001,570839.0,873.2848,1273.0,1180.1630311443275,3099429.193879087,65.04951660985449
82,613497.2030000001,572179.56,1340.5631,1439.75,1180.1630311443275,3099429.193879087,65.04951660985449
82,614308.8280000001,573081.5,901.9252,811.625,1180.1630311443275,3099429.193879087,65.04951660985449
81,615274.2660000001,574266.6,1185.121,965.4379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
81,616149.9530000001,574720.8,454.20624,875.6870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
79,617021.8900000001,575448.7,727.8443,871.9370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
78,618622.0160000001,576741.56,1292.9019,1600.125999999931,1180.1630311443275,3099429.193879087,65.04951660985449
78,620456.2030000001,577997.7,1256.1173,1834.1870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
78,621257.8900000001,578605.9,608.1854,801.6870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
77,621781.8280000001,578797.56,191.66434,523.9379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
75,621903.5160000001,578856.8,59.276318,121.68799999996554,1180.1630311443275,3099429.193879087,65.04951660985449
72,621903.5160000001,578999.0,142.1567,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
69,622243.7030000001,579639.44,640.4516,340.18700000003446,1180.1630311443275,3099429.193879087,65.04951660985449
68,623777.7660000001,580759.44,1120.0183,1534.0629999999655,1180.1630311443275,3099429.193879087,65.04951660985449
68,625209.3280000001,581609.75,850.29364,1431.5620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
67,626857.0780000001,583310.5,1700.7333,1647.75,1180.1630311443275,3099429.193879087,65.04951660985449
68,628624.2030000001,584582.9,1272.368,1767.125,1180.1630311443275,3099429.193879087,65.04951660985449
68,630159.3280000001,585767.4,1184.4896,1535.125,1180.1630311443275,3099429.193879087,65.04951660985449
68,632046.9530000001,587032.5,1265.1312,1887.625,1180.1630311443275,3099429.193879087,65.04951660985449
68,634262.2660000001,588816.4,1783.8461,2215.3129999999655,1180.1630311443275,3099429.193879087,65.04951660985449
69,635999.5160000001,590087.06,1270.6932,1737.25,1180.1630311443275,3099429.193879087,65.04951660985449
69,637950.2030000001,591280.6,1193.5453,1950.6870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
69,639775.4530000001,592506.1,1225.4778,1825.25,1180.1630311443275,3099429.193879087,65.04951660985449
69,641280.0780000001,593889.6,1383.4923,1504.625,1180.1630311443275,3099429.193879087,65.04951660985449
69,644195.7030000001,596632.0,2742.3977,2915.625,1180.1630311443275,3099429.193879087,65.04951660985449
71,648188.8280000001,599481.06,2849.063,3993.125,1180.1630311443275,3099429.193879087,65.04951660985449
73,650546.0160000001,600711.2,1230.1545,2357.1879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
73,653129.1400000001,602571.5,1860.3168,2583.124000000069,1180.1630311443275,3099429.193879087,65.04951660985449
74,656019.3900000001,605665.0,3093.486,2890.25,1180.1630311443275,3099429.193879087,65.04951660985449
76,658590.3900000001,607888.4,2223.3728,2571.0,1180.1630311443275,3099429.193879087,65.04951660985449
77,661401.0160000001,610070.75,2182.3833,2810.625999999931,1180.1630311443275,3099429.193879087,65.04951660985449
78,663186.4530000001,612243.75,2172.9763,1785.4370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
79,665132.7030000001,613598.94,1355.2106,1946.25,1180.1630311443275,3099429.193879087,65.04951660985449
79,665952.4530000001,614332.75,733.8127,819.75,1180.1630311443275,3099429.193879087,65.04951660985449
78,665952.4530000001,615023.56,690.81586,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
77,666764.3900000001,615815.25,791.65826,811.9370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
76,668911.0780000001,617121.25,1305.9991,2146.6879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
76,670533.7030000001,618512.0,1390.7653,1622.625,1180.1630311443275,3099429.193879087,65.04951660985449
76,672150.7030000001,619956.9,1444.8633,1617.0,1180.1630311443275,3099429.193879087,65.04951660985449
76,673910.0160000001,621999.7,2042.8191,1759.3129999999655,1180.1630311443275,3099429.193879087,65.04951660985449
77,676024.2030000001,623512.1,1512.4366,2114.1870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
77,678564.7030000001,625515.3,2003.1917,2540.5,1180.1630311443275,3099429.193879087,65.04951660985449
78,680209.7660000001,626733.1,1217.8264,1645.0629999999655,1180.1630311443275,3099429.193879087,65.04951660985449
78,680280.2660000001,627073.56,340.46194,70.5,1180.1630311443275,3099429.193879087,65.04951660985449
76,680280.2660000001,627524.56,451.0071,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
75,680280.2660000001,627773.0,248.43005,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
73,680280.2660000001,628027.3,254.29327,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
71,681178.5780000001,628503.0,475.7157,898.3120000000345,1180.1630311443275,3099429.193879087,65.04951660985449
70,681580.0780000001,628823.2,320.21735,401.5,1180.1630311443275,3099429.193879087,65.04951660985449
68,682520.5780000001,629375.06,551.8701,940.5,1180.1630311443275,3099429.193879087,65.04951660985449
67,683917.7660000001,629995.5,620.45447,1397.1879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
66,685039.1400000001,630689.94,694.4212,1121.374000000069,1180.1630311443275,3099429.193879087,65.04951660985449
65,686668.8280000001,631800.4,1110.4176,1629.6879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
65,688308.5780000001,632992.06,1191.6912,1639.75,1180.1630311443275,3099429.193879087,65.04951660985449
65,690253.7030000001,634319.06,1326.9854,1945.125,1180.1630311443275,3099429.193879087,65.04951660985449
65,693088.4530000001,636841.4,2522.2998,2834.75,1180.1630311443275,3099429.193879087,65.04951660985449
67,696101.3280000001,638686.6,1845.2189,3012.875,1180.1630311443275,3099429.193879087,65.04951660985449
68,696857.0780000001,639469.4,782.7533,755.75,1180.1630311443275,3099429.193879087,65.04951660985449
67,697941.2030000001,640651.44,1182.0789,1084.125,1180.1630311443275,3099429.193879087,65.04951660985449
67,699673.5780000001,642526.56,1875.1466,1732.375,1180.1630311443275,3099429.193879087,65.04951660985449
68,701902.8900000001,644514.1,1987.5352,2229.3120000000345,1180.1630311443275,3099429.193879087,65.04951660985449
69,704657.5160000001,646508.5,1994.3816,2754.625999999931,1180.1630311443275,3099429.193879087,65.04951660985449
70,707167.7660000001,648604.56,2096.045,2510.25,1180.1630311443275,3099429.193879087,65.04951660985449
71,710016.9530000001,651532.9,2928.3208,2849.1870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
73,713326.7030000001,654641.44,3108.5842,3309.75,1180.1630311443275,3099429.193879087,65.04951660985449
75,716245.8280000001,657759.1,3117.6982,2919.125,1180.1630311443275,3099429.193879087,65.04951660985449
77,719790.0780000001,660912.7,3153.5447,3544.25,1180.1630311443275,3099429.193879087,65.04951660985449
79,723528.5160000001,664620.2,3707.5098,3738.4379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
81,726608.3280000001,666648.3,2028.1289,3079.8120000000345,1180.1630311443275,3099429.193879087,65.04951660985449
82,728970.2660000001,668604.8,1956.5118,2361.9379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
83,730252.7030000001,669828.9,1224.0881,1282.4370000000345,1180.1630311443275,3099429.193879087,65.04951660985449
83,731187.2030000001,670426.9,597.9697,934.5,1180.1630311443275,3099429.193879087,65.04951660985449
82,731187.2030000001,670756.3,329.42093,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,731187.2030000001,671399.7,643.3606,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
79,732284.3280000001,672285.6,885.95886,1097.125,1180.1630311443275,3099429.193879087,65.04951660985449
78,733542.3900000001,674392.1,2106.494,1258.0620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
79,735973.3280000001,676812.25,2420.1282,2430.9379999999655,1180.1630311443275,3099429.193879087,65.04951660985449
80,740346.1400000001,680193.1,3380.8682,4372.8120000000345,1180.1630311443275,3099429.193879087,65.04951660985449
82,743415.3280000001,683735.9,3542.7244,3069.1879999999655,1180.1630311443275,3099429.193879087,65.04951660985449
84,745500.1400000001,686125.44,2389.5564,2084.8120000000345,1180.1630311443275,3099429.193879087,65.04951660985449
85,746626.0160000001,687669.6,1544.165,1125.875999999931,1180.1630311443275,3099429.193879087,65.04951660985449
85,748978.7660000001,689855.2,2185.5444,2352.75,1180.1630311443275,3099429.193879087,65.04951660985449
86,750716.8280000001,691397.4,1542.2117,1738.0620000000345,1180.1630311443275,3099429.193879087,65.04951660985449
86,752128.9530000001,692837.0,1439.6492,1412.125,1180.1630311443275,3099429.193879087,65.04951660985449
86,753736.1400000001,694401.2,1564.2025,1607.1870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
86,755837.4530000001,696811.1,2409.916,2101.3129999999655,1180.1630311443275,3099429.193879087,65.04951660985449
87,757697.1400000001,699297.4,2486.243,1859.6870000000345,1180.1630311443275,3099429.193879087,65.04951660985449
88,759691.3900000001,700983.4,1685.9761,1994.25,1180.1630311443275,3099429.193879087,65.04951660985449
88,761821.8900000001,703415.75,2432.369,2130.5,1180.1630311443275,3099429.193879087,65.04951660985449
