time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
300959,2024-09-19 15:59:35,2024-09-19 15:41:50,155,58,False,9.214,52.51,71,17.4,33.514,78,64,2023.75,14.5,4.0,6425.328,66.688,293329.938,0.483,,,,,,,,1281,35.715904,51.284122,12,86.56,0.0
301459,2024-09-19 15:59:35,2024-09-19 15:41:50,155,58,False,9.143,52.67,67,15.283,25.464,78,65,2065.25,14.5,4.0,6425.336,56.812,294143.094,0.483,,,,,,,,1281,35.715904,51.284122,12,86.56,0.0
301959,2024-09-19 15:59:35,2024-09-19 15:41:50,155,58,False,9.214,52.305,43,10.109,13.821,78,65,2068.0,14.5,4.0,6425.348,14.312,294657.062,0.483,,,,,,,,1281,35.715904,51.284122,12,86.56,0.0
302459,2024-09-19 15:59:38,2024-09-19 15:41:52,155,58,False,9.286,52.487,46,12.676,29.996,79,65,2067.25,14.5,4.0,6425.355,28.375,295068.0,0.483,,,,,,,,1281,35.715927,51.284512,12,85.85,-0.02478367537831976
302959,2024-09-19 15:59:38,2024-09-19 15:41:52,155,58,False,9.214,52.414,56,13.381,20.004,79,65,2066.25,14.5,4.0,6425.363,36.375,295477.125,0.483,,,,,,,,1281,35.715927,51.284512,12,85.85,0.0
303459,2024-09-19 15:59:38,2024-09-19 15:41:52,155,58,False,9.286,52.31,48,12.383,33.789,79,65,2072.25,14.5,4.0,6425.375,31.375,295982.812,0.483,,,,,,,,1281,35.715927,51.284512,12,85.85,0.0
303959,2024-09-19 15:59:38,2024-09-19 15:41:52,155,58,False,9.214,52.491,68,16.588,30.679,78,65,2078.25,14.5,4.0,6425.383,62.688,296527.75,0.483,,,,,,,,1281,35.715927,51.284512,12,85.85,0.0
304459,2024-09-19 15:59:40,2024-09-19 15:41:54,155,58,False,9.143,52.34,74,18.359,34.723,79,66,2090.5,14.5,4.0,6425.391,74.812,297515.688,0.483,,,,,,,,1281,35.715942,51.28492,12,87.41,0.05445427266222316
304959,2024-09-19 15:59:40,2024-09-19 15:41:54,155,58,False,9.214,51.851,58,11.357,18.25,79,67,2101.5,14.5,4.0,6425.402,29.812,298264.531,0.483,,,,,,,,1281,35.715942,51.28492,12,87.41,0.0
305459,2024-09-19 15:59:40,2024-09-19 15:41:54,155,58,False,9.143,51.411,33,6.203,0.0,79,67,2069.25,14.5,4.0,6425.41,0.0,298588.25,0.483,,,,,,,,1281,35.715942,51.28492,12,87.41,0.0
305959,2024-09-19 15:59:40,2024-09-19 15:41:54,155,58,False,9.429,51.015,29,4.521,0.0,79,67,1722.5,14.5,5.0,6425.418,-9.875,298751.812,0.483,,,,,,,,1281,35.715942,51.28492,12,87.41,0.0
306459,2024-09-19 15:43:02,2024-09-19 15:41:56,155,58,True,9.357,52.266,30,3.74,0.0,78,66,1034.0,14.5,6.0,6425.43,4.188,298934.469,0.483,,,,,,,,1281,35.715961,51.28532,12,86.65,-0.02652900463031349
306959,2024-09-19 15:43:02,2024-09-19 15:41:56,155,58,True,9.286,52.491,30,2.637,0.0,78,66,809.75,14.5,6.0,6425.438,4.5,299022.906,0.483,,,,,,,,1281,35.715961,51.28532,12,86.65,0.0
307459,2024-09-19 15:43:02,2024-09-19 15:41:56,155,58,True,9.143,51.987,38,4.492,0.0,78,66,582.75,14.5,6.0,6425.445,17.562,299111.062,0.483,,,,,,,,1281,35.715961,51.28532,12,86.65,0.0
307959,2024-09-19 15:43:02,2024-09-19 15:41:56,155,58,True,9.643,52.631,43,4.91,0.0,79,65,884.25,14.5,6.0,6425.457,6.812,299248.969,0.483,,,,,,,,1281,35.715961,51.28532,12,86.65,0.0
308459,2024-09-19 15:59:44,2024-09-19 15:41:58,155,-1,False,9.5,52.78,32,2.768,0.0,79,65,860.0,14.5,6.0,6425.465,2.875,299432.031,0.483,,,,,,,,1281,35.715984,51.285725,12,86.0,-0.02268928027592648
308959,2024-09-19 15:59:44,2024-09-19 15:41:58,155,-1,False,9.571,53.227,32,2.871,0.0,79,65,748.5,14.5,6.0,6425.473,7.875,299516.688,0.483,,,,,,,,1281,35.715984,51.285725,12,86.0,0.0
309459,2024-09-19 15:59:44,2024-09-19 15:41:58,155,-1,False,9.5,51.63,34,2.838,0.0,79,65,667.5,14.5,6.0,6425.484,9.625,299598.594,0.483,,,,,,,,1281,35.715984,51.285725,12,86.0,0.0
309959,2024-09-19 15:59:44,2024-09-19 15:41:58,155,-1,False,9.5,51.369,35,3.193,0.0,79,64,679.25,14.5,6.0,6425.492,12.5,299694.188,0.483,,,,,,,,1281,35.715984,51.285725,12,86.0,0.0
310459,2024-09-19 15:59:45,2024-09-19 15:42:00,155,-1,False,9.643,51.134,34,3.396,0.0,79,64,781.0,14.5,6.0,6425.5,5.688,299809.188,0.483,,,,,,,,1281,35.716,51.286118,12,87.13,0.03944444109507169
310959,2024-09-19 15:59:45,2024-09-19 15:42:00,155,-1,False,9.5,51.629,40,6.975,29.98,79,64,826.0,14.5,6.0,6425.508,31.5,299900.719,0.483,,,,,,,,1281,35.716,51.286118,12,87.13,0.0
311459,2024-09-19 15:59:45,2024-09-19 15:42:00,155,-1,False,9.5,50.583,52,13.045,22.705,79,63,1931.25,14.5,4.0,6425.52,42.875,300155.75,0.483,,,,,,,,1281,35.716,51.286118,12,87.13,0.0
311959,2024-09-19 15:59:45,2024-09-19 15:42:00,155,-1,False,9.571,49.8,38,8.09,9.058,79,63,2017.0,14.5,4.0,6425.527,16.938,300607.438,0.483,,,,,,,,1281,35.716,51.286118,12,87.13,0.0
312459,2024-09-19 15:59:48,2024-09-19 15:42:02,155,-1,False,9.5,50.937,31,6.893,6.516,79,63,1993.75,14.5,4.0,6425.535,9.5,300879.312,0.483,,,,,,,,1281,35.716019,51.286507,12,86.56,-0.01989675347273512
312959,2024-09-19 15:59:48,2024-09-19 15:42:02,155,-1,False,9.5,51.255,30,6.57,5.89,79,63,2005.75,14.5,4.0,6425.543,8.562,301049.688,0.483,,,,,,,,1281,35.716019,51.286507,12,86.56,0.0
313459,2024-09-19 15:59:48,2024-09-19 15:42:02,155,-1,False,9.571,50.404,30,6.055,4.144,79,63,1989.75,14.5,4.0,6425.555,6.938,301258.969,0.483,,,,,,,,1281,35.716019,51.286507,12,86.56,0.0
313959,2024-09-19 15:59:48,2024-09-19 15:42:02,155,-1,False,9.429,49.638,29,6.039,2.722,79,63,1984.75,14.5,4.0,6425.562,6.562,301460.438,0.483,,,,,,,,1281,35.716019,51.286507,12,86.56,0.0
314459,2024-09-19 15:59:50,2024-09-19 15:42:04,155,-1,False,9.571,50.086,29,5.91,0.0,79,62,1967.5,14.5,4.0,6425.57,-0.312,301706.938,0.483,,,,,,,,1281,35.716022,51.2869,12,89.46,0.1012290966156703
314959,2024-09-19 15:59:50,2024-09-19 15:42:04,155,-1,False,9.571,50.215,28,5.791,0.0,79,62,1953.75,14.5,4.0,6425.578,-6.812,301865.938,0.483,,,,,,,,1281,35.716022,51.2869,12,89.46,0.0
315459,2024-09-19 15:59:50,2024-09-19 15:42:04,155,-1,False,9.571,50.095,29,6.166,17.05,79,62,1956.25,14.5,4.0,6425.586,8.438,302066.938,0.483,,,,,,,,1281,35.716022,51.2869,12,89.46,0.0
315959,2024-09-19 15:59:50,2024-09-19 15:42:04,155,-1,False,9.5,49.831,34,8.205,20.02,79,61,1980.0,14.5,4.0,6425.598,16.0,302291.031,0.483,,,,,,,,1281,35.716022,51.2869,12,89.46,0.0
316460,2024-09-19 15:59:53,2024-09-19 15:42:06,155,-1,False,9.571,50.26,40,9.57,16.391,79,61,1939.5,14.5,4.0,6425.605,25.375,302666.594,0.483,,,,,,,,1281,35.716049,51.287273,12,84.91,-0.1585079460394056
316960,2024-09-19 15:59:53,2024-09-19 15:42:06,155,-1,False,9.5,49.077,40,9.619,16.62,79,61,1939.5,14.5,4.0,6425.613,25.562,302884.0,0.483,,,,,,,,1281,35.716049,51.287273,12,84.91,0.0
317460,2024-09-19 15:59:53,2024-09-19 15:42:06,155,-1,False,9.5,48.6,44,10.977,16.766,79,61,1945.25,14.5,4.0,6425.621,21.375,303207.75,0.483,,,,,,,,1281,35.716049,51.287273,12,84.91,0.0
317960,2024-09-19 15:59:53,2024-09-19 15:42:06,155,-1,False,8.929,48.015,48,11.279,11.493,79,61,1958.25,14.5,4.0,6425.629,21.938,303600.75,0.483,,,,,,,,1281,35.716049,51.287273,12,84.91,0.0
318460,2024-09-19 15:59:54,2024-09-19 15:42:08,155,-1,False,9.286,49.096,36,8.076,0.0,79,61,1885.75,14.5,4.0,6425.637,-10.25,304020.312,0.483,,,,,,,,1281,35.716064,51.28764,12,87.12,0.07714355293814965
318960,2024-09-19 15:59:54,2024-09-19 15:42:08,155,-1,False,9.214,49.794,34,6.648,0.0,79,61,1638.75,14.5,5.0,6425.648,-13.875,304205.938,0.483,,,,,,,,1281,35.716064,51.28764,12,87.12,0.0
319460,2024-09-19 15:59:54,2024-09-19 15:42:08,155,-1,False,9.214,50.697,35,5.406,0.0,79,59,1283.5,14.5,6.0,6425.656,-16.75,304405.688,0.483,,,,,,,,1281,35.716064,51.28764,12,87.12,0.0
319960,2024-09-19 15:59:54,2024-09-19 15:42:08,155,-1,False,9.214,50.725,37,4.918,0.0,79,59,964.75,14.5,6.0,6425.664,-3.938,304570.719,0.483,,,,,,,,1281,35.716064,51.28764,12,87.12,0.0
320460,2024-09-19 15:59:58,2024-09-19 15:42:10,155,-1,False,9.286,52.79,40,4.199,0.0,79,57,728.75,14.5,6.0,6425.672,-2.75,304732.75,0.483,,,,,,,,1281,35.716084,51.288006,12,86.15,-0.03385938748868995
320960,2024-09-19 15:59:58,2024-09-19 15:42:10,155,-1,False,9.071,53.393,44,4.527,0.0,79,57,581.25,14.5,6.0,6425.68,-3.875,304827.594,0.483,,,,,,,,1281,35.716084,51.288006,12,86.15,0.0
321460,2024-09-19 15:59:58,2024-09-19 15:42:10,155,-1,False,9.214,54.407,65,7.254,0.0,79,56,595.75,14.5,6.0,6425.688,25.5,304959.5,0.483,,,,,,,,1281,35.716084,51.288006,12,86.15,0.0
321960,2024-09-19 15:59:58,2024-09-19 15:42:10,155,-1,False,9.143,55.319,45,4.604,0.0,79,54,906.0,14.5,6.0,6425.695,-10.438,305233.906,0.483,,,,,,,,1281,35.716084,51.288006,12,86.15,0.0
322460,2024-09-19 16:00:01,2024-09-19 15:42:12,155,-1,False,9.214,54.689,41,4.33,0.0,80,54,772.5,14.5,6.0,6425.703,-0.125,305384.469,0.483,,,,,,,,1281,35.71611,51.288353,12,84.73,-0.04956735075663952
322960,2024-09-19 16:00:01,2024-09-19 15:42:12,155,-1,False,9.143,54.122,42,3.973,0.0,79,54,697.75,14.5,6.0,6425.711,-1.062,305478.125,0.483,,,,,,,,1281,35.71611,51.288353,12,84.73,0.0
323460,2024-09-19 16:00:01,2024-09-19 15:42:12,155,-1,False,9.286,54.553,45,4.77,8.368,79,54,598.75,14.5,6.0,6425.719,-3.0,305588.188,0.483,,,,,,,,1281,35.71611,51.288353,12,84.73,0.0
323960,2024-09-19 16:00:01,2024-09-19 15:42:12,155,-1,False,9.214,54.706,51,4.354,0.0,79,53,610.75,14.5,6.0,6425.727,5.188,305708.938,0.483,,,,,,,,1281,35.71611,51.288353,12,84.73,0.0
324460,2024-09-19 16:00:03,2024-09-19 15:42:14,155,-1,False,9.214,54.647,47,5.363,0.0,80,53,823.5,14.5,6.0,6425.73,-4.688,305898.125,0.483,,,,,,,,1281,35.716125,51.288689,12,86.85,0.07400196028455973
324960,2024-09-19 16:00:03,2024-09-19 15:42:14,155,-1,False,9.214,54.594,46,5.168,0.0,79,53,825.25,14.5,6.0,6425.738,-5.5,306024.781,0.483,,,,,,,,1281,35.716125,51.288689,12,86.85,0.0
325460,2024-09-19 16:00:03,2024-09-19 15:42:14,155,-1,False,9.214,55.252,45,7.812,33.951,80,52,827.25,14.5,6.0,6425.746,13.375,306187.938,0.483,,,,,,,,1281,35.716125,51.288689,12,86.85,0.0
325960,2024-09-19 16:00:03,2024-09-19 15:42:14,155,-1,False,9.286,55.139,81,22.656,33.951,80,52,1781.25,14.5,4.0,6425.754,78.312,306546.562,0.483,,,,,,,,1281,35.716125,51.288689,12,86.85,0.0
326460,2024-09-19 16:00:06,2024-09-19 15:42:16,155,-1,False,9.286,53.743,87,19.402,30.057,80,53,1691.0,14.5,4.0,6425.762,81.875,307641.812,0.483,,,,,,,,1281,35.716141,51.289005,12,86.43,-0.01466076571675193
326960,2024-09-19 16:00:06,2024-09-19 15:42:16,155,-1,False,9.286,52.76,79,16.527,29.977,80,53,1709.0,14.5,4.0,6425.77,73.688,308231.938,0.483,,,,,,,,1281,35.716141,51.289005,12,86.43,0.0
327460,2024-09-19 16:00:06,2024-09-19 15:42:16,155,-1,False,9.357,52.386,79,16.418,30.28,80,54,1727.25,14.5,4.0,6425.777,74.688,308980.312,0.483,,,,,,,,1281,35.716141,51.289005,12,86.43,0.0
327960,2024-09-19 16:00:06,2024-09-19 15:42:16,155,-1,False,9.214,51.579,80,16.516,30.408,80,55,1738.25,14.5,4.0,6425.785,76.188,309764.188,0.483,,,,,,,,1281,35.716141,51.289005,12,86.43,0.0
328460,2024-09-19 16:00:08,2024-09-19 15:42:18,155,-1,False,9.286,51.009,78,13.266,24.945,80,56,1773.25,14.5,4.0,6425.793,60.438,310796.812,0.483,,,,,,,,1281,35.71616,51.289341,12,86.02,-0.01431169986635438
328960,2024-09-19 16:00:08,2024-09-19 15:42:18,155,-1,False,9.286,50.34,51,10.498,17.526,80,56,1774.75,14.5,4.0,6425.797,25.938,311203.656,0.483,,,,,,,,1281,35.71616,51.289341,12,86.02,0.0
329460,2024-09-19 16:00:08,2024-09-19 15:42:18,155,-1,False,9.286,51.149,46,8.914,11.636,80,56,1760.5,14.5,4.0,6425.805,15.188,311514.25,0.483,,,,,,,,1281,35.71616,51.289341,12,86.02,0.0
329960,2024-09-19 16:00:08,2024-09-19 15:42:18,155,-1,False,9.214,50.779,41,8.984,15.668,79,56,1772.75,14.5,4.0,6425.812,11.375,311791.281,0.483,,,,,,,,1281,35.71616,51.289341,12,86.02,0.0
330460,2024-09-19 16:00:10,2024-09-19 15:42:20,155,-1,False,9.357,51.113,41,8.553,8.78,80,56,1767.5,14.5,4.0,6425.82,9.375,312128.031,0.483,,,,,,,,1281,35.716179,51.28968,12,86.05,0.001047197551196637
330960,2024-09-19 16:00:10,2024-09-19 15:42:20,155,-1,False,9.357,51.139,40,8.496,23.392,80,55,1749.75,14.5,4.0,6425.828,8.5,312341.5,0.483,,,,,,,,1281,35.716179,51.28968,12,86.05,0.0
331460,2024-09-19 16:00:10,2024-09-19 15:42:20,155,-1,False,9.214,51.162,48,11.27,22.702,80,55,1746.75,14.5,4.0,6425.836,26.188,312615.656,0.483,,,,,,,,1281,35.716179,51.28968,12,86.05,0.0
331960,2024-09-19 16:00:10,2024-09-19 15:42:20,155,-1,False,9.357,50.948,42,8.562,8.319,80,55,1756.75,14.5,4.0,6425.844,10.5,312993.5,0.483,,,,,,,,1281,35.716179,51.28968,12,86.05,0.0
332460,2024-09-19 16:00:13,2024-09-19 15:42:22,155,-1,False,9.286,52.481,34,6.859,0.0,80,55,1722.25,14.5,4.0,6425.852,-6.188,313295.656,0.483,,,,,,,,1281,35.716194,51.290016,12,86.85,0.02792526803190967
332960,2024-09-19 16:00:13,2024-09-19 15:42:22,155,-1,False,9.357,52.644,36,6.627,0.0,80,55,1545.75,14.5,5.0,6425.859,-13.188,313463.125,0.483,,,,,,,,1281,35.716194,51.290016,12,86.85,0.0
333460,2024-09-19 16:00:13,2024-09-19 15:42:22,155,-1,False,9.214,52.753,35,5.266,0.0,80,55,1247.75,14.5,6.0,6425.867,-16.062,313659.5,0.483,,,,,,,,1281,35.716194,51.290016,12,86.85,0.0
333960,2024-09-19 16:00:13,2024-09-19 15:42:22,155,-1,False,9.214,52.889,38,3.947,0.0,80,54,970.25,14.5,6.0,6425.875,-5.812,313827.125,0.483,,,,,,,,1281,35.716194,51.290016,12,86.85,0.0
334460,2024-09-19 16:00:15,2024-09-19 15:42:24,155,-1,False,9.357,53.992,30,2.91,0.0,80,54,847.25,14.5,6.0,6425.883,5.188,313983.25,0.483,,,,,,,,1281,35.716209,51.290348,12,86.81,-0.001396263401595186
334960,2024-09-19 16:00:15,2024-09-19 15:42:24,155,-1,False,9.5,54.005,32,3.018,0.0,80,54,765.75,14.5,6.0,6425.891,7.312,314044.656,0.483,,,,,,,,1281,35.716209,51.290348,12,86.81,0.0
335460,2024-09-19 16:00:15,2024-09-19 15:42:24,155,-1,False,9.429,53.742,33,2.936,0.0,80,53,721.25,14.5,6.0,6425.898,8.375,314139.812,0.483,,,,,,,,1281,35.716209,51.290348,12,86.81,0.0
335960,2024-09-19 16:00:15,2024-09-19 15:42:24,155,-1,False,9.5,55.897,34,2.93,0.0,80,52,729.5,14.5,6.0,6425.906,8.938,314230.625,0.483,,,,,,,,1281,35.716209,51.290348,12,86.81,0.0
336460,2024-09-19 16:00:19,2024-09-19 15:42:26,155,-1,False,9.429,55.915,33,3.084,0.0,80,52,765.5,14.5,6.0,6425.914,8.938,314338.25,0.483,,,,,,,,1281,35.716236,51.290684,12,84.35,-0.08587019919812129
336960,2024-09-19 16:00:19,2024-09-19 15:42:26,155,-1,False,9.571,55.931,33,3.869,28.824,80,52,783.5,14.5,6.0,6425.918,11.625,314422.406,0.483,,,,,,,,1281,35.716236,51.290684,12,84.35,0.0
337460,2024-09-19 16:00:19,2024-09-19 15:42:26,155,-1,False,9.571,55.475,56,16.473,36.435,80,52,1270.75,14.5,4.0,6425.926,80.0,314578.188,0.483,,,,,,,,1281,35.716236,51.290684,12,84.35,0.0
337960,2024-09-19 16:00:19,2024-09-19 15:42:26,155,-1,False,9.571,56.046,86,25.098,36.075,80,52,1668.25,14.5,4.0,6425.934,98.812,315341.562,0.483,,,,,,,,1281,35.716236,51.290684,12,84.35,0.0
338460,2024-09-19 16:00:21,2024-09-19 15:42:28,155,-1,False,9.5,55.029,65,11.195,23.273,80,53,1691.25,14.5,4.0,6425.941,55.188,316312.875,0.483,,,,,,,,1281,35.716255,51.291,12,85.76,0.04921828490624097
338960,2024-09-19 16:00:21,2024-09-19 15:42:28,155,-1,False,9.5,54.115,50,10.656,21.552,80,54,1704.75,14.5,4.0,6425.949,41.0,316569.375,0.483,,,,,,,,1281,35.716255,51.291,12,85.76,0.0
339460,2024-09-19 16:00:21,2024-09-19 15:42:28,155,-1,False,9.5,53.291,50,10.699,32.019,80,54,1708.25,14.5,4.0,6425.957,41.0,316919.312,0.483,,,,,,,,1281,35.716255,51.291,12,85.76,0.0
339960,2024-09-19 16:00:21,2024-09-19 15:42:28,155,-1,False,9.571,54.08,41,4.793,0.0,80,54,1701.5,14.5,4.0,6425.965,6.438,317376.438,0.483,,,,,,,,1281,35.716255,51.291,12,85.76,0.0
340460,2024-09-19 16:00:27,2024-09-19 15:42:30,155,-1,False,9.357,54.515,28,4.455,0.0,80,53,1463.75,14.5,5.0,6425.973,-10.25,317589.25,0.483,,,,,,,,1281,35.716286,51.291325,12,83.3,-0.08587019919812129
340960,2024-09-19 16:00:27,2024-09-19 15:42:30,155,-1,False,9.429,55.691,29,4.102,0.0,80,52,1129.75,14.5,6.0,6425.977,-8.5,317693.938,0.483,,,,,,,,1281,35.716286,51.291325,12,83.3,0.0
341460,2024-09-19 16:00:27,2024-09-19 15:42:30,155,-1,False,9.571,55.769,39,10.727,51.343,80,52,929.25,14.5,5.0,6425.984,54.625,317818.594,0.483,,,,,,,,1281,35.716286,51.291325,12,83.3,0.0
341960,2024-09-19 16:00:27,2024-09-19 15:42:30,155,-1,False,9.571,55.604,90,36.336,52.643,80,52,2066.75,14.5,3.0,6425.992,110.0,318516.812,0.483,,,,,,,,1281,35.716286,51.291325,12,83.3,0.0
342460,2024-09-19 16:00:30,2024-09-19 15:42:32,155,-1,False,9.5,54.161,103,51.938,54.33,80,53,1701.5,14.5,4.0,6426.0,114.062,319820.906,0.483,,,,,,,,1281,35.716309,51.291641,12,84.88,0.05515240436302025
342960,2024-09-19 16:00:30,2024-09-19 15:42:32,155,-1,False,9.5,53.647,108,88.379,57.791,80,54,1735.75,14.5,4.0,6426.008,120.5,320584.938,0.483,,,,,,,,1281,35.716309,51.291641,12,84.88,0.0
343460,2024-09-19 16:00:30,2024-09-19 15:42:32,155,-1,False,9.5,52.87,115,100.076,57.791,80,56,1777.0,14.5,4.0,6426.016,127.938,321780.844,0.483,,,,,,,,1281,35.716309,51.291641,12,84.88,0.0
343960,2024-09-19 16:00:30,2024-09-19 15:42:32,155,-1,False,9.429,51.858,122,99.844,57.791,80,57,1820.0,14.5,4.0,6426.023,138.375,323214.375,0.483,,,,,,,,1281,35.716309,51.291641,12,84.88,0.0
344460,2024-09-19 16:00:34,2024-09-19 15:42:34,155,-1,False,9.5,50.398,132,99.979,60.684,79,59,1885.75,14.5,4.0,6426.031,143.0,325265.0,0.483,,,,,,,,1281,35.716331,51.291977,12,85.39,0.01780235837034184
344960,2024-09-19 16:00:34,2024-09-19 15:42:34,155,-1,False,9.5,49.632,138,99.932,60.684,80,61,1934.25,14.5,4.0,6426.039,135.75,326786.938,0.483,,,,,,,,1281,35.716331,51.291977,12,85.39,0.0
345460,2024-09-19 16:00:34,2024-09-19 15:42:34,155,-1,False,9.0,49.101,146,99.941,48.645,80,63,1994.5,14.5,4.0,6426.047,143.688,328743.469,0.483,,,,,,,,1281,35.716331,51.291977,12,85.39,0.0
345960,2024-09-19 16:00:34,2024-09-19 15:42:34,155,-1,False,9.071,48.465,153,61.438,47.72,80,65,2063.5,14.5,4.0,6426.055,152.0,330774.312,0.483,,,,,,,,1281,35.716331,51.291977,12,85.39,0.0
346460,2024-09-19 16:00:35,2024-09-19 15:42:36,155,-1,False,9.286,47.736,137,44.805,43.829,81,67,2138.5,14.5,4.0,6426.066,136.875,333084.281,0.483,,,,,,,,1281,35.716362,51.292351,12,84.17,-0.0425860337486616
346960,2024-09-19 16:00:35,2024-09-19 15:42:36,155,-1,False,9.143,47.394,137,44.789,43.829,80,69,2188.5,14.5,4.0,6426.074,139.125,334335.25,0.483,,,,,,,,1281,35.716362,51.292351,12,84.17,0.0
347460,2024-09-19 16:00:35,2024-09-19 15:42:36,155,-1,False,9.214,47.086,144,69.656,59.232,80,70,2233.75,14.5,4.0,6426.086,147.312,336027.656,0.483,,,,,,,,1281,35.716362,51.292351,12,84.17,0.0
347960,2024-09-19 16:00:35,2024-09-19 15:42:36,155,-1,False,9.143,46.495,148,99.807,56.412,80,72,2279.75,14.5,4.0,6426.094,152.25,338099.812,0.483,,,,,,,,1281,35.716362,51.292351,12,84.17,0.0
348460,2024-09-19 16:00:38,2024-09-19 15:42:38,155,-1,False,9.214,46.277,159,55.062,45.038,81,74,2366.75,14.5,4.0,6426.105,161.812,340829.156,0.483,,,,,,,,1281,35.716389,51.292774,12,85.5,0.04642575810304861
348960,2024-09-19 16:00:38,2024-09-19 15:42:38,155,-1,False,9.214,45.767,121,23.342,41.196,81,76,2391.75,14.5,4.0,6426.113,120.75,342500.625,0.483,,,,,,,,1281,35.716389,51.292774,12,85.5,0.0
349460,2024-09-19 16:00:38,2024-09-19 15:42:38,155,-1,False,9.214,46.602,112,28.43,51.486,80,77,2462.5,14.5,4.0,6426.125,122.0,343726.812,0.483,,,,,,,,1281,35.716389,51.292774,12,85.5,0.0
349960,2024-09-19 16:00:38,2024-09-19 15:42:38,155,-1,False,9.214,46.373,122,38.842,49.478,80,79,2493.25,14.2,4.0,6426.137,132.562,345435.312,0.483,,,,,,,,1281,35.716389,51.292774,12,85.5,0.0
350460,2024-09-19 16:00:41,2024-09-19 15:42:40,155,-1,False,9.214,46.167,129,47.412,46.765,81,81,2553.5,13.8,4.0,6426.148,139.188,348003.688,0.483,,,,,,,,1281,35.716415,51.293236,12,86.03,0.01850049007113993
350960,2024-09-19 16:00:41,2024-09-19 15:42:40,155,-1,False,9.214,46.139,127,34.627,17.877,81,82,2592.0,14.6,4.0,6426.16,131.875,349893.438,0.483,,,,,,,,1281,35.716415,51.293236,12,86.03,0.0
351460,2024-09-19 16:00:41,2024-09-19 15:42:40,155,-1,False,9.286,46.27,45,6.166,0.0,80,82,2208.0,14.5,5.0,6426.168,-9.375,350942.188,0.483,,,,,,,,1281,35.716415,51.293236,12,86.03,0.0
351960,2024-09-19 16:00:41,2024-09-19 15:42:40,155,-1,False,9.286,47.251,42,8.025,57.156,80,82,1358.5,14.5,6.0,6426.18,14.875,351085.75,0.483,,,,,,,,1281,35.716415,51.293236,12,86.03,0.0
352460,2024-09-19 16:00:43,2024-09-19 15:42:42,155,-1,False,9.286,48.879,102,36.998,63.977,80,82,1955.5,14.5,5.0,6426.191,106.375,352287.562,0.483,,,,,,,,1281,35.716438,51.293736,12,86.76,0.02548180707911785
352960,2024-09-19 16:00:43,2024-09-19 15:42:42,155,-1,False,9.357,48.893,110,45.57,65.952,81,83,1983.0,14.5,5.0,6426.203,116.312,353187.812,0.483,,,,,,,,1281,35.716438,51.293736,12,86.76,0.0
353460,2024-09-19 16:00:43,2024-09-19 15:42:42,155,-1,False,9.357,48.435,123,86.059,60.266,81,83,2004.0,14.5,5.0,6426.215,132.188,354581.938,0.483,,,,,,,,1281,35.716438,51.293736,12,86.76,0.0
353960,2024-09-19 16:00:43,2024-09-19 15:42:42,155,-1,False,9.214,48.493,135,99.914,54.156,80,84,2013.0,14.5,5.0,6426.227,136.062,356299.719,0.483,,,,,,,,1281,35.716438,51.293736,12,86.76,0.0
354460,2024-09-19 16:00:46,2024-09-19 15:42:44,155,-1,False,9.357,48.232,144,64.711,47.055,81,86,2036.5,14.5,5.0,6426.238,138.688,358669.031,0.483,,,,,,,,1281,35.716469,51.294239,12,85.66,-0.03839724354387605
354960,2024-09-19 16:00:46,2024-09-19 15:42:44,155,-1,False,9.286,47.997,149,46.387,40.06,81,87,2084.25,14.5,5.0,6426.25,143.562,360151.25,0.483,,,,,,,,1281,35.716469,51.294239,12,85.66,0.0
355460,2024-09-19 16:00:46,2024-09-19 15:42:44,155,-1,False,9.357,47.943,105,19.99,35.938,81,88,2094.0,14.5,5.0,6426.262,102.562,361577.219,0.483,,,,,,,,1281,35.716469,51.294239,12,85.66,0.0
355960,2024-09-19 16:00:46,2024-09-19 15:42:44,155,-1,False,9.357,49.031,97,21.924,44.891,81,88,2119.0,14.5,5.0,6426.273,105.375,362495.812,0.483,,,,,,,,1281,35.716469,51.294239,12,85.66,0.0
356460,2024-09-19 16:00:48,2024-09-19 15:42:46,155,-1,False,9.286,48.873,116,24.627,33.551,81,89,2144.5,14.5,5.0,6426.285,131.625,364067.25,0.483,,,,,,,,1281,35.716488,51.294777,12,87.51,0.06457718232379099
356960,2024-09-19 16:00:48,2024-09-19 15:42:46,155,-1,False,9.5,48.574,85,14.773,29.373,81,90,2148.75,14.5,5.0,6426.301,92.625,365067.812,0.483,,,,,,,,1281,35.716488,51.294777,12,87.51,0.0
357460,2024-09-19 16:00:48,2024-09-19 15:42:46,155,-1,False,9.5,48.854,68,12.945,19.205,81,90,2157.25,14.5,5.0,6426.312,61.625,365746.219,0.483,,,,,,,,1281,35.716488,51.294777,12,87.51,0.0
